Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,.,.,.,.,.
2021,11,2,.,.,.,10.2,1
2021,11,3,.,.,.,.,.
2021,11,4,.,.,.,13.5,1
2021,11,5,.,.,.,.,.
2021,11,6,.,.,.,9.7,1
2021,11,7,.,.,.,.,.
2021,11,8,.,.,.,11.9,1
2021,11,9,.,.,.,.,.
2021,11,10,.,.,.,13.3,1
2021,11,11,.,.,.,.,.
2021,11,12,.,.,.,12.6,1
2021,11,13,.,.,.,.,.
2021,11,14,.,.,.,9.6,1
2021,11,15,.,.,.,.,.
2021,11,16,.,.,.,14.4,1
2021,11,17,.,.,.,.,.
2021,11,18,7.3,32.6,19.9,21.8,17
2021,11,19,10.0,27.2,17.6,16.9,22
2021,11,20,10.9,31.8,21.3,17.1,20
2021,11,21,10.5,34.0,19.7,19.7,24
2021,11,22,8.0,35.6,21.4,21.4,24
2021,11,23,10.1,22.9,16.0,16.0,24
2021,11,24,13.6,24.5,16.8,17.3,23
2021,11,25,7.1,33.5,19.5,19.5,24
2021,11,26,8.7,24.9,18.2,18.2,24
2021,11,27,10.6,28.4,17.8,18.1,23
2021,11,28,20.4,32.1,26.2,24.8,9
2021,11,29,6.9,30.8,18.8,18.8,24
2021,11,30,8.9,26.1,16.4,16.4,24
