Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,8.3,30.0,18.6,18.4,23
2020,12,2,9.4,15.1,12.3,11.8,13
2020,12,3,.,.,.,14.2,1
2020,12,4,.,.,.,.,.
2020,12,5,.,.,.,12.4,1
2020,12,6,.,.,.,.,.
2020,12,7,.,.,.,12.2,1
2020,12,8,.,.,.,.,.
2020,12,9,.,.,.,16.3,1
2020,12,10,.,.,.,.,.
2020,12,11,8.1,30.7,19.4,23.9,13
2020,12,12,7.2,30.6,18.7,18.7,24
2020,12,13,11.2,34.3,21.4,21.4,24
2020,12,14,7.8,30.4,19.7,19.7,24
2020,12,15,9.8,31.9,20.4,20.4,24
2020,12,16,7.8,33.2,21.1,19.8,20
2020,12,17,8.8,29.0,18.3,18.3,24
2020,12,18,12.7,24.9,18.8,16.2,22
2020,12,19,8.2,28.2,18.2,16.4,21
2020,12,20,7.3,32.2,19.2,19.1,22
2020,12,21,9.1,35.0,21.3,20.9,22
2020,12,22,9.9,31.2,20.5,20.3,23
2020,12,23,9.4,27.3,19.1,19.2,23
2020,12,24,9.2,34.7,21.3,21.0,23
2020,12,25,9.7,35.6,22.1,22.1,24
2020,12,26,10.2,26.7,20.0,19.8,23
2020,12,27,13.4,27.9,18.4,18.5,23
2020,12,28,10.6,31.1,20.6,20.6,24
2020,12,29,10.9,30.0,19.8,19.8,24
2020,12,30,10.8,33.3,20.8,20.8,24
2020,12,31,11.9,31.7,21.0,21.4,23
