Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,11,1 ,0.8,1.3,s/p,s/p,2.1,2.1
2019,11,2 ,s/p,s/p,,s/p,s/p,2.1
2019,11,3 ,s/p,s/p,4.3,2.4,6.7,8.8
2019,11,4 ,0.7,s/p,s/p,s/p,0.7,9.5
2019,11,5 ,s/p,s/p,s/p,s/p,s/p,9.5
2019,11,6 ,0.1,s/p,0.1,s/p,0.2,9.7
2019,11,7 ,s/p,s/p,s/p,s/p,s/p,9.7
2019,11,8 ,s/p,s/p,,,s/p,9.7
2019,11,9 ,s/p,s/p,,s/p,s/p,9.7
2019,11,10 ,s/p,s/p,s/p,s/p,s/p,9.7
2019,11,11 ,s/p,s/p,s/p,0.1,0.1,9.8
2019,11,12 ,s/p,s/p,s/p,0.1,0.1,9.9
2019,11,13 ,s/p,s/p,s/p,s/p,s/p,9.9
2019,11,14 ,s/p,s/p,s/p,s/p,s/p,9.9
2019,11,15 ,1.1,0.1,0.4,s/p,1.6,11.5
2019,11,16 ,s/p,s/p,,s/p,s/p,11.5
2019,11,17 ,s/p,s/p,s/p,s/p,s/p,11.5
2019,11,18 ,s/p,s/p,s/p,s/p,s/p,11.5
2019,11,19 ,s/p,0.3,0.9,s/p,1.2,12.7
2019,11,20 ,s/p,s/p,s/p,s/p,s/p,12.7
2019,11,21 ,s/p,s/p,s/p,s/p,s/p,12.7
2019,11,22 ,s/p,s/p,s/p,s/p,s/p,12.7
2019,11,23 ,s/p,s/p,0.4,s/p,0.4,13.1
2019,11,24 ,s/p,1.0,1.1,5.1,7.2,20.3
2019,11,25 ,6.1,2.3,1.0,1.7,11.1,31.4
2019,11,26 ,s/p,0.3,s/p,0.1,0.4,31.8
2019,11,27 ,s/p,s/p,s/p,s/p,s/p,31.8
2019,11,28 ,s/p,s/p,3.2,0.1,3.3,35.1
2019,11,29 ,0.2,s/p,s/p,s/p,0.2,35.3
2019,11,30 ,s/p,s/p,s/p,s/p,s/p,35.3
