Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,3,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2019,3,2 ,s/p,s/p,s/p,s/p,s/p,0.1
2019,3,3 ,0.1,s/p,s/p,0.1,0.2,0.3
2019,3,4 ,s/p,s/p,s/p,s/p,s/p,0.3
2019,3,5 ,s/p,s/p,s/p,s/p,s/p,0.3
2019,3,6 ,s/p,6.0,7.4,0.1,13.5,13.8
2019,3,7 ,s/p,s/p,s/p,s/p,s/p,13.8
2019,3,8 ,s/p,s/p,s/p,s/p,s/p,13.8
2019,3,9 ,s/p,s/p,s/p,s/p,s/p,13.8
2019,3,10 ,s/p,s/p,s/p,s/p,s/p,13.8
2019,3,11 ,s/p,s/p,s/p,s/p,s/p,13.8
2019,3,12 ,s/p,s/p,s/p,0.1,0.1,13.9
2019,3,13 ,s/p,s/p,s/p,s/p,s/p,13.9
2019,3,14 ,s/p,s/p,s/p,s/p,s/p,13.9
2019,3,15 ,s/p,s/p,s/p,s/p,s/p,13.9
2019,3,16 ,s/p,s/p,s/p,s/p,s/p,13.9
2019,3,17 ,s/p,1.5,s/p,0.6,2.1,16.0
2019,3,18 ,s/p,s/p,s/p,s/p,s/p,16.0
2019,3,19 ,s/p,s/p,s/p,s/p,s/p,16.0
2019,3,20 ,s/p,s/p,s/p,s/p,s/p,16.0
2019,3,21 ,s/p,s/p,0.3,s/p,0.3,16.3
2019,3,22 ,s/p,s/p,s/p,0.4,0.4,16.7
2019,3,23 ,1.1,s/p,s/p,s/p,1.1,17.8
2019,3,24 ,s/p,s/p,s/p,s/p,s/p,17.8
2019,3,25 ,s/p,s/p,s/p,s/p,s/p,17.8
2019,3,26 ,s/p,s/p,s/p,s/p,s/p,17.8
2019,3,27 ,s/p,s/p,s/p,s/p,s/p,17.8
2019,3,28 ,s/p,s/p,s/p,0.2,0.2,18.0
2019,3,29 ,s/p,s/p,s/p,s/p,s/p,18.0
2019,3,30 ,s/p,s/p,s/p,s/p,s/p,18.0
2019,3,31 ,s/p,s/p,s/p,s/p,s/p,18.0
