Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,7,1,9.0,16.2,11.4,11.2,23
2020,7,2,4.0,10.9,7.0,6.8,22
2020,7,3,7.5,11.2,8.9,9.1,23
2020,7,4,6.9,12.1,9.5,9.4,18
2020,7,5,6.5,15.4,9.4,9.4,24
2020,7,6,.,.,.,8.4,5
2020,7,7,3.1,13.0,8.0,8.2,18
2020,7,8,2.1,12.2,8.3,8.1,23
2020,7,9,4.9,13.0,7.3,7.5,23
2020,7,10,8.5,14.2,11.3,10.4,22
2020,7,11,2.7,10.7,7.1,7.1,24
2020,7,12,6.2,17.0,9.4,9.4,24
2020,7,13,4.2,11.6,7.8,7.8,24
2020,7,14,4.5,14.4,7.1,7.1,24
2020,7,15,0.7,16.1,5.9,5.9,24
2020,7,16,6.6,11.7,9.6,9.5,23
2020,7,17,8.5,12.0,10.2,10.2,24
2020,7,18,12.1,13.9,13.0,12.1,22
2020,7,19,10.4,12.3,11.6,11.6,24
2020,7,20,9.1,13.1,10.9,10.4,23
2020,7,21,7.7,11.9,8.9,8.9,24
2020,7,22,0.3,16.0,6.9,6.9,24
2020,7,23,-0.5,13.9,5.4,5.4,24
2020,7,24,0.1,15.2,6.7,6.7,24
2020,7,25,1.6,10.4,5.5,5.5,24
2020,7,26,6.6,10.8,8.3,8.3,24
2020,7,27,4.9,14.0,8.5,8.5,24
2020,7,28,-2.1,11.7,3.7,3.8,23
2020,7,29,-1.6,6.3,1.5,1.5,24
2020,7,30,-0.7,12.6,4.9,4.9,24
2020,7,31,-0.7,10.6,4.8,4.8,24
