Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,9.3,31.4,20.3,17.3,20
2021,2,2,9.2,31.3,16.9,18.5,22
2021,2,3,11.1,35.0,21.1,20.9,23
2021,2,4,11.8,36.2,23.1,23.1,24
2021,2,5,13.0,29.2,19.1,19.1,24
2021,2,6,11.8,22.1,16.8,16.8,24
2021,2,7,15.7,29.8,20.2,20.2,24
2021,2,8,11.6,28.1,18.3,18.3,24
2021,2,9,11.9,20.4,16.1,16.4,15
2021,2,10,.,.,.,.,.
2021,2,11,.,.,.,17.4,1
2021,2,12,17.7,30.9,24.3,26.4,10
2021,2,13,15.7,32.3,24.0,22.9,21
2021,2,14,10.6,32.3,20.3,20.3,24
2021,2,15,11.1,29.7,18.6,18.6,24
2021,2,16,11.7,19.8,15.9,15.9,24
2021,2,17,10.8,27.8,19.3,17.6,22
2021,2,18,7.1,27.4,16.6,16.4,23
2021,2,19,11.6,29.3,20.4,18.7,22
2021,2,20,8.8,32.7,19.0,19.0,24
2021,2,21,7.1,32.7,18.8,18.8,24
2021,2,22,7.1,30.5,18.0,18.0,23
2021,2,23,9.1,32.3,18.3,19.1,22
2021,2,24,9.2,18.1,19.2,19.2,22
2021,2,25,10.6,33.1,21.8,20.0,22
2021,2,26,9.7,31.9,18.2,18.2,24
2021,2,27,11.5,32.5,21.1,20.9,23
2021,2,28,10.9,33.1,20.4,20.4,24
