Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022,8,1,5.7,15.1,8.9,8.9,24
2022,8,2,3.1,10.6,5.7,5.7,24
2022,8,3,-1.8,8.9,2.3,2.3,24
2022,8,4,-2.1,14.8,3.5,3.5,24
2022,8,5,0.5,11.7,5.4,5.4,24
2022,8,6,8.3,11.6,9.6,9.6,24
2022,8,7,7.5,16.9,10.4,10.4,24
2022,8,8,3.4,14.6,7.6,7.6,24
2022,8,9,3.1,15.2,7.3,7.3,24
2022,8,10,-0.2,17.7,7.0,7.0,24
2022,8,11,0.8,17.1,6.5,6.5,24
2022,8,12,6.5,14.8,10.0,10.0,24
2022,8,13,1.8,18.3,9.2,9.2,24
2022,8,14,8.0,13.2,10.6,10.6,24
2022,8,15,,,,7.4,4
2022,8,16,7.8,11.0,9.4,9.0,12
2022,8,17,-0.3,14.0,6.7,6.7,24
2022,8,18,-0.1,16.0,7.0,7.0,24
2022,8,19,2.6,17.4,8.3,8.3,23
2022,8,20,1.2,19.2,7.8,7.8,24
2022,8,21,7.6,19.8,11.0,11.0,24
2022,8,22,5.0,12.7,9.2,9.2,24
2022,8,23,10.1,13.3,11.2,11.2,24
2022,8,24,5.0,13.9,8.8,8.8,24
2022,8,25,4.9,15.7,8.5,8.5,24
2022,8,26,2.1,10.7,6.0,6.0,24
2022,8,27,0.2,17.4,7.8,7.8,24
2022,8,28,-0.9,21.2,8.5,8.5,24
2022,8,29,-0.1,24.9,10.5,10.5,24
2022,8,30,8.2,12.6,10.7,10.7,24
2022,8,31,9.5,13.6,11.1,11.1,24
