Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,10.0,1.0,5.1,20.5,12.4,12.4,24.0
2020.0,10.0,2.0,3.9,18.3,11.5,11.5,24.0
2020.0,10.0,3.0,4.9,22.0,12.4,12.4,24.0
2020.0,10.0,4.0,2.9,23.8,12.2,12.2,24.0
2020.0,10.0,5.0,3.2,20.6,11.2,11.2,24.0
2020.0,10.0,6.0,11.2,21.4,14.9,14.9,24.0
2020.0,10.0,7.0,5.6,18.9,12.6,12.6,24.0
2020.0,10.0,8.0,4.0,24.4,14.1,14.1,24.0
2020.0,10.0,9.0,3.9,20.0,12.3,12.3,24.0
2020.0,10.0,10.0,7.0,20.1,12.3,12.3,24.0
2020.0,10.0,11.0,8.1,19.1,13.4,13.4,24.0
2020.0,10.0,12.0,6.0,20.2,12.9,12.9,24.0
2020.0,10.0,13.0,8.9,18.0,12.8,12.8,24.0
2020.0,10.0,14.0,10.5,21.6,15.3,15.3,24.0
2020.0,10.0,15.0,5.7,19.2,12.6,12.6,24.0
2020.0,10.0,16.0,9.6,22.2,14.7,14.7,24.0
2020.0,10.0,17.0,7.7,19.6,12.7,12.7,24.0
2020.0,10.0,18.0,7.9,20.0,14.1,14.1,24.0
2020.0,10.0,19.0,6.1,19.6,12.7,12.5,22.0
2020.0,10.0,20.0,5.8,19.8,13.0,13.0,24.0
2020.0,10.0,21.0,6.6,19.5,13.5,13.5,24.0
2020.0,10.0,22.0,5.9,19.4,12.6,12.6,24.0
2020.0,10.0,23.0,7.5,19.7,13.3,13.3,24.0
2020.0,10.0,24.0,7.4,18.3,12.9,12.9,24.0
2020.0,10.0,25.0,6.5,23.7,14.7,14.7,24.0
2020.0,10.0,26.0,5.6,20.6,13.4,13.4,24.0
2020.0,10.0,27.0,8.1,19.9,13.7,13.7,24.0
2020.0,10.0,28.0,6.6,21.9,13.8,13.8,24.0
2020.0,10.0,29.0,5.9,19.6,12.8,12.8,24.0
2020.0,10.0,30.0,8.6,20.2,13.9,13.9,24.0
2020.0,10.0,31.0,7.3,19.6,12.9,12.9,24.0
