Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,5,2 ,s/p,s/p,s/p,0.3,0.3,0.3
2019,5,3 ,s/p,s/p,s/p,0.3,0.3,0.6
2019,5,4 ,0.6,0.3,s/p,0.1,1.0,1.6
2019,5,5 ,s/p,s/p,s/p,s/p,s/p,1.6
2019,5,6 ,s/p,s/p,s/p,s/p,s/p,1.6
2019,5,7 ,s/p,s/p,s/p,s/p,s/p,1.6
2019,5,8 ,s/p,s/p,s/p,s/p,s/p,1.6
2019,5,9 ,s/p,s/p,s/p,s/p,s/p,1.6
2019,5,10 ,s/p,s/p,s/p,s/p,s/p,1.6
2019,5,11 ,s/p,s/p,s/p,s/p,s/p,1.6
2019,5,12 ,s/p,s/p,s/p,s/p,s/p,1.6
2019,5,13 ,s/p,s/p,s/p,s/p,s/p,1.6
2019,5,14 ,s/p,s/p,s/p,0.1,0.1,1.7
2019,5,15 ,s/p,s/p,s/p,s/p,s/p,1.7
2019,5,16 ,s/p,s/p,s/p,s/p,s/p,1.7
2019,5,17 ,s/p,6.7,0.3,0.1,7.1,8.8
2019,5,18 ,0.1,s/p,s/p,s/p,0.1,8.9
2019,5,19 ,s/p,s/p,s/p,s/p,s/p,8.9
2019,5,20 ,s/p,s/p,0.1,s/p,0.1,9.0
2019,5,21 ,0.1,s/p,s/p,s/p,0.1,9.1
2019,5,22 ,s/p,s/p,s/p,s/p,s/p,9.1
2019,5,23 ,0.1,s/p,s/p,s/p,0.1,9.2
2019,5,24 ,s/p,s/p,s/p,s/p,s/p,9.2
2019,5,25 ,s/p,s/p,s/p,0.1,0.1,9.3
2019,5,26 ,s/p,s/p,s/p,s/p,s/p,9.3
2019,5,27 ,s/p,s/p,s/p,s/p,s/p,9.3
2019,5,28 ,s/p,s/p,s/p,,s/p,9.3
2019,5,29 ,1.4,5.3,1.0,,7.7,17.0
2019,5,30 ,5.3,6.2,0.3,,11.8,28.8
2019,5,31 ,s/p,4.5,14.9,,19.4,48.2
