Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2003,10,1,4.2,34.0,19.1,,
2003,10,2,4.0,27.0,15.5,,
2003,10,3,3.8,33.0,18.4,,
2003,10,4,5.0,34.5,19.8,,
2003,10,5,5.3,36.0,20.7,,
2003,10,6,5.4,33.0,19.2,,
2003,10,7,6.6,33.6,20.1,,
2003,10,8,5.8,32.8,19.3,,
2003,10,9,5.0,32.0,18.5,,
2003,10,10,0.3,32.0,16.2,,
2003,10,11,4.7,32.1,18.4,,
2003,10,12,4.4,33.4,18.9,,
2003,10,13,6.8,36.2,21.5,,
2003,10,14,6.6,32.5,19.5,,
2003,10,15,5.5,36.0,20.8,,
2003,10,16,4.5,34.0,19.3,,
2003,10,17,6.0,32.3,19.1,,
2003,10,18,6.5,32.0,19.3,,
2003,10,19,6.0,34.2,20.1,,
2003,10,20,4.0,35.5,19.8,,
2003,10,21,5.2,34.2,19.7,,
2003,10,22,5.0,35.0,20.0,,
2003,10,23,4.8,33.8,19.3,,
2003,10,24,5.3,34.0,19.7,,
2003,10,25,3.8,33.0,18.4,,
2003,10,26,4.8,32.0,18.4,,
2003,10,27,6.0,34.0,20.0,,
2003,10,28,4.8,32.0,18.4,,
2003,10,29,5.8,32.8,19.3,,
2003,10,30,5.0,33.0,19.0,,
2003,10,31,5.7,32.0,18.8,,
