Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2005,8,1,,32.0,,,
2005,8,2,,31.0,,,
2005,8,3,,31.5,,,
2005,8,4,,33.0,,,
2005,8,5,,31.0,,,
2005,8,6,,30.0,,,
2005,8,7,,31.5,,,
2005,8,8,,33.5,,,
2005,8,9,,34.0,,,
2005,8,10,,35.2,,,
2005,8,11,,34.1,,,
2005,8,12,,32.0,,,
2005,8,13,,30.2,,,
2005,8,14,,31.2,,,
2005,8,15,,32.6,,,
2005,8,16,,33.5,,,
2005,8,17,,30.8,,,
2005,8,18,,31.8,,,
2005,8,19,,32.4,,,
2005,8,20,,30.5,,,
2005,8,21,,31.0,,,
2005,8,22,,32.1,,,
2005,8,23,,30.4,,,
2005,8,24,,29.9,,,
2005,8,25,,32.3,,,
2005,8,26,,31.2,,,
2005,8,27,,32.0,,,
2005,8,28,,33.0,,,
2005,8,29,,33.0,,,
2005,8,30,,31.5,,,
2005,8,31,,31.0,,,
