Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1993,12,1,8.2,30.3,19.2,,
1993,12,2,7.5,31.0,19.3,,
1993,12,3,7.3,31.8,19.5,,
1993,12,4,6.1,31.4,18.7,,
1993,12,5,6.5,30.3,18.4,,
1993,12,6,6.0,31.8,18.9,,
1993,12,7,6.1,31.3,18.7,,
1993,12,8,7.5,30.8,19.1,,
1993,12,9,6.5,32.5,19.5,,
1993,12,10,7.2,31.0,19.1,,
1993,12,11,8.4,30.7,19.6,,
1993,12,12,9.3,31.3,20.3,,
1993,12,13,8.7,32.0,20.3,,
1993,12,14,6.9,31.2,19.1,,
1993,12,15,7.3,30.9,19.1,,
1993,12,16,8.3,31.2,19.8,,
1993,12,17,9.0,31.2,20.1,,
1993,12,18,7.9,31.0,19.5,,
1993,12,19,8.8,30.0,19.4,,
1993,12,20,8.0,31.2,19.6,,
1993,12,21,10.1,32.2,21.2,,
1993,12,22,10.0,31.3,20.6,,
1993,12,23,10.4,30.9,20.6,,
1993,12,24,9.8,31.2,20.5,,
1993,12,25,9.6,31.0,20.3,,
1993,12,26,9.2,30.8,20.0,,
1993,12,27,9.9,31.0,20.4,,
1993,12,28,9.2,30.8,20.0,,
1993,12,29,8.0,32.0,20.0,,
1993,12,30,8.3,30.4,19.3,,
1993,12,31,8.5,32.4,20.5,,
