Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1988,12,1,9.0,20.2,14.6,17.6,10
1988,12,2,10.6,18.0,14.3,15.9,10
1988,12,3,10.2,.,.,16.7,5
1988,12,4,.,.,.,.,.
1988,12,5,6.4,20.0,13.2,16.6,10
1988,12,6,10.0,17.6,13.8,14.8,10
1988,12,7,5.7,16.0,10.8,13.9,10
1988,12,8,.,.,.,.,.
1988,12,9,4.0,13.8,8.9,12.0,10
1988,12,10,7.3,.,.,13.9,5
1988,12,11,.,.,.,.,.
1988,12,12,4.1,14.4,9.2,12.4,10
1988,12,13,8.3,14.0,11.2,11.7,10
1988,12,14,8.4,16.0,12.2,13.4,10
1988,12,15,10.4,17.0,13.7,15.0,10
1988,12,16,10.6,17.2,13.9,15.2,10
1988,12,17,6.0,.,.,12.6,5
1988,12,18,.,.,.,.,.
1988,12,19,4.0,16.4,10.2,14.2,10
1988,12,20,8.6,18.0,13.3,15.5,10
1988,12,21,12.4,18.4,15.4,15.7,10
1988,12,22,8.6,16.6,12.6,14.4,10
1988,12,23,11.1,20.2,15.7,17.0,10
1988,12,24,14.0,.,.,18.8,5
1988,12,25,.,.,.,.,.
1988,12,26,13.2,18.4,15.8,16.3,10
1988,12,27,5.0,17.2,11.1,15.0,10
1988,12,28,4.2,17.0,10.6,14.2,10
1988,12,29,11.2,24.0,17.6,20.9,10
1988,12,30,12.0,19.0,15.5,16.8,10
1988,12,31,7.4,.,.,14.8,5
