Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,11.3,29.4,20.4,20.4,24
2022,2,2,10.9,31.0,19.9,19.9,24
2022,2,3,11.2,27.4,19.3,19.3,24
2022,2,4,11.3,31.1,19.9,19.9,24
2022,2,5,.,.,.,20.7,10
2022,2,6,.,.,.,21.2,1
2022,2,7,.,.,.,29.1,5
2022,2,8,.,.,.,.,.
2022,2,9,13.6,31.9,22.8,27.8,6
2022,2,10,13.1,24.8,17.8,17.8,24
2022,2,11,13.8,30.8,20.8,20.8,24
2022,2,12,10.5,34.3,21.6,21.6,24
2022,2,13,10.7,30.0,20.2,20.2,24
2022,2,14,12.2,31.5,20.4,20.4,24
2022,2,15,12.3,28.5,19.4,19.4,24
2022,2,16,10.4,32.8,20.2,20.2,24
2022,2,17,11.4,34.8,22.3,22.3,24
2022,2,18,11.1,33.1,21.8,21.8,24
2022,2,19,7.9,31.1,19.4,19.4,24
2022,2,20,10.7,29.9,20.3,20.3,24
2022,2,21,9.5,29.3,18.6,18.6,24
2022,2,22,9.1,28.5,17.6,17.6,24
2022,2,23,10.0,24.4,16.9,16.9,24
2022,2,24,9.0,29.2,17.7,17.7,24
2022,2,25,9.7,31.6,19.8,19.8,24
2022,2,26,9.9,30.6,19.8,19.8,24
2022,2,27,11.3,28.4,19.3,19.3,24
2022,2,28,8.0,28.5,18.8,18.8,24
