Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,7.2,21.3,14.2,13.1,23
2021,11,2,6.4,23.0,14.7,13.3,23
2021,11,3,7.3,14.5,10.9,9.8,22
2021,11,4,4.6,13.7,9.1,8.5,23
2021,11,5,2.0,21.5,11.8,10.1,22
2021,11,6,4.4,22.4,13.4,13.3,23
2021,11,7,7.8,18.2,13.0,11.3,18
2021,11,8,7.7,21.1,14.4,12.7,23
2021,11,9,8.8,21.4,15.1,13.3,23
2021,11,10,.,.,.,11.6,19
2021,11,11,14.1,23.3,18.7,20.0,9
2021,11,12,7.1,15.8,12.2,12.2,24
2021,11,13,.,.,.,9.5,9
2021,11,14,7.0,16.3,11.6,13.5,8
2021,11,15,5.9,14.9,10.4,9.8,22
2021,11,16,2.9,22.5,12.7,11.6,23
2021,11,17,4.7,22.1,13.4,12.9,23
2021,11,18,8.5,19.6,14.1,12.9,23
2021,11,19,6.9,23.3,15.1,14.0,23
2021,11,20,6.8,24.0,15.4,14.6,23
2021,11,21,4.2,23.6,13.7,13.4,21
2021,11,22,9.4,23.5,16.4,14.7,23
2021,11,23,7.5,25.8,16.6,15.2,22
2021,11,24,7.3,16.7,12.0,12.2,23
2021,11,25,11.0,21.2,16.1,14.6,23
2021,11,26,8.8,23.6,16.2,14.1,23
2021,11,27,5.9,18.3,12.1,11.2,23
2021,11,28,8.4,20.1,14.3,11.6,20
2021,11,29,5.0,20.6,12.8,12.3,23
2021,11,30,4.7,23.8,14.2,13.1,23
