Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,s/p,,,,s/p,s/p
2017,6,2 ,,,,,,
2017,6,3 ,,,,,,
2017,6,4 ,,,,s/p,s/p,s/p
2017,6,5 ,s/p,s/p,,s/p,s/p,s/p
2017,6,6 ,s/p,s/p,,,s/p,s/p
2017,6,7 ,,,,s/p,s/p,s/p
2017,6,8 ,,,,s/p,s/p,s/p
2017,6,9 ,s/p,s/p,,s/p,s/p,s/p
2017,6,10 ,s/p,s/p,,s/p,s/p,s/p
2017,6,11 ,s/p,s/p,,s/p,s/p,s/p
2017,6,12 ,s/p,s/p,,,s/p,s/p
2017,6,13 ,,,,s/p,s/p,s/p
2017,6,14 ,s/p,,,s/p,s/p,s/p
2017,6,15 ,s/p,,,,s/p,s/p
2017,6,16 ,,,,,,
2017,6,17 ,,,,s/p,s/p,s/p
2017,6,18 ,s/p,0.1,,,0.1,0.1
2017,6,19 ,,,,,,
2017,6,20 ,,,,,,
2017,6,21 ,,,,,,
2017,6,22 ,,,,,,
2017,6,23 ,,,,,,
2017,6,24 ,,,,,,
2017,6,25 ,,,,,,
2017,6,26 ,,,,,,
2017,6,27 ,,,,s/p,s/p,0.1
2017,6,28 ,s/p,s/p,,,s/p,0.1
2017,6,29 ,s/p,,,s/p,s/p,0.1
2017,6,30 ,s/p,s/p,,s/p,s/p,0.1
