Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,7,1 ,s/p,s/p,s/p,6.7,6.7,6.7
2014,7,2 ,3.2,s/p,s/p,s/p,3.2,9.9
2014,7,3 ,s/p,s/p,s/p,s/p,s/p,9.9
2014,7,4 ,s/p,s/p,s/p,1.1,1.1,11.0
2014,7,5 ,1.3,s/p,s/p,s/p,1.3,12.3
2014,7,6 ,s/p,s/p,s/p,s/p,s/p,12.3
2014,7,7 ,s/p,s/p,s/p,s/p,s/p,12.3
2014,7,8 ,s/p,s/p,s/p,s/p,s/p,12.3
2014,7,9 ,s/p,s/p,s/p,s/p,s/p,12.3
2014,7,10 ,s/p,s/p,s/p,s/p,s/p,12.3
2014,7,11 ,s/p,s/p,s/p,s/p,s/p,12.3
2014,7,12 ,s/p,s/p,s/p,s/p,s/p,12.3
2014,7,13 ,s/p,s/p,s/p,s/p,s/p,12.3
2014,7,14 ,4.9,34.4,0.8,s/p,40.1,52.4
2014,7,15 ,s/p,s/p,s/p,s/p,s/p,52.4
2014,7,16 ,s/p,s/p,s/p,s/p,s/p,52.4
2014,7,17 ,s/p,s/p,s/p,s/p,s/p,52.4
2014,7,18 ,s/p,s/p,s/p,s/p,s/p,52.4
2014,7,19 ,s/p,s/p,s/p,s/p,s/p,52.4
2014,7,20 ,s/p,s/p,0.1,s/p,0.1,52.5
2014,7,21 ,s/p,s/p,s/p,1.9,1.9,54.4
2014,7,22 ,0.2,s/p,s/p,s/p,0.2,54.6
2014,7,23 ,s/p,s/p,s/p,s/p,s/p,54.6
2014,7,24 ,s/p,s/p,s/p,s/p,s/p,54.6
2014,7,25 ,s/p,s/p,s/p,s/p,s/p,54.6
2014,7,26 ,s/p,s/p,s/p,s/p,s/p,54.6
2014,7,27 ,s/p,s/p,s/p,s/p,s/p,54.6
2014,7,28 ,0.1,s/p,s/p,s/p,0.1,54.7
2014,7,29 ,s/p,s/p,s/p,s/p,s/p,54.7
2014,7,30 ,s/p,s/p,s/p,0.1,0.1,54.8
2014,7,31 ,s/p,2.3,s/p,s/p,2.3,57.1
