Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,10,1 ,2.3,,,s/p,2.3,2.3
2019,10,2 ,s/p,,,s/p,s/p,2.3
2019,10,3 ,s/p,s/p,,,s/p,2.3
2019,10,4 ,s/p,,,s/p,s/p,2.3
2019,10,5 ,s/p,,,,s/p,2.3
2019,10,6 ,,,,,,
2019,10,7 ,,,,s/p,s/p,2.3
2019,10,8 ,,,,,,
2019,10,9 ,s/p,,,,s/p,2.3
2019,10,10 ,,,,,,
2019,10,11 ,,,,,,
2019,10,12 ,,,,,,
2019,10,13 ,,,,,,
2019,10,14 ,0.4,,,,0.4,2.7
2019,10,15 ,,s/p,,,s/p,2.7
2019,10,16 ,,,,s/p,s/p,2.7
2019,10,17 ,,,,s/p,s/p,2.7
2019,10,18 ,s/p,,,,s/p,2.7
2019,10,19 ,,,,0.1,0.1,2.8
2019,10,20 ,,,,,,
2019,10,21 ,s/p,,,,s/p,2.8
2019,10,22 ,,,,,,
2019,10,23 ,s/p,,,s/p,s/p,2.8
2019,10,24 ,,,,,,
2019,10,25 ,,,,,,
2019,10,26 ,,,,s/p,s/p,2.8
2019,10,27 ,,,,s/p,s/p,2.8
2019,10,28 ,s/p,,,s/p,s/p,2.8
2019,10,29 ,s/p,,,,s/p,2.8
2019,10,30 ,,,,,,
2019,10,31 ,s/p,,,,s/p,2.8
