Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,7,1 ,s/p,s/p,,s/p,s/p,s/p
2017,7,2 ,s/p,s/p,,,s/p,s/p
2017,7,3 ,,,,,,
2017,7,4 ,,,,,,
2017,7,5 ,,,,s/p,s/p,s/p
2017,7,6 ,s/p,,,,s/p,s/p
2017,7,7 ,,,,,,
2017,7,8 ,,,,s/p,s/p,s/p
2017,7,9 ,s/p,,,s/p,s/p,s/p
2017,7,10 ,s/p,,,s/p,s/p,s/p
2017,7,11 ,s/p,s/p,,s/p,s/p,s/p
2017,7,12 ,s/p,,,,s/p,s/p
2017,7,13 ,,,,s/p,s/p,s/p
2017,7,14 ,s/p,,,0.1,0.1,0.1
2017,7,15 ,11.8,,,0.3,12.1,12.2
2017,7,16 ,3.8,,,s/p,3.8,16.0
2017,7,17 ,s/p,,,s/p,s/p,16.0
2017,7,18 ,s/p,,,s/p,s/p,16.0
2017,7,19 ,s/p,,,s/p,s/p,16.0
2017,7,20 ,s/p,,,s/p,s/p,16.0
2017,7,21 ,s/p,,,,s/p,16.0
2017,7,22 ,,,,,,
2017,7,23 ,,,,,,
2017,7,24 ,,,,,,
2017,7,25 ,,,,,,
2017,7,26 ,,,,,,
2017,7,27 ,,,,,,
2017,7,28 ,,,,,,
2017,7,29 ,,,,,,
2017,7,30 ,,,,,,
2017,7,31 ,,,,,,
