Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,-3.4,14.2,3.6,4.1,18
2021,8,2,2.4,14.6,6.9,7.7,22
2021,8,3,5.4,16.0,9.3,9.2,21
2021,8,4,-1.1,16.1,7.0,7.2,20
2021,8,5,6.8,13.4,10.0,10.3,23
2021,8,6,8.2,11.2,9.7,9.6,19
2021,8,7,4.6,10.8,7.8,7.8,22
2021,8,8,1.3,10.9,5.6,5.8,23
2021,8,9,-2.7,13.6,5.5,4.8,22
2021,8,10,-3.2,11.3,4.4,4.6,21
2021,8,11,-3.0,17.4,7.2,5.9,22
2021,8,12,-3.2,14.5,5.6,5.6,20
2021,8,13,0.3,8.3,4.7,4.7,23
2021,8,14,3.9,6.4,5.2,5.2,22
2021,8,15,4.7,10.0,6.3,6.9,17
2021,8,16,9.1,15.7,12.4,11.1,20
2021,8,17,8.8,11.7,10.8,10.6,19
2021,8,18,8.3,13.6,11.0,9.7,15
2021,8,19,6.3,11.2,8.8,8.3,19
2021,8,20,2.9,10.8,7.2,7.5,23
2021,8,21,5.8,8.2,8.7,8.8,19
2021,8,22,.,.,.,7.9,14
2021,8,23,-1.3,10.5,4.6,3.4,22
2021,8,24,-2.9,9.2,3.4,3.4,22
2021,8,25,4.7,6.8,7.0,7.2,19
2021,8,26,5.9,8.8,7.4,8.0,20
2021,8,27,4.4,10.8,7.6,7.7,19
2021,8,28,8.1,9.4,8.8,9.6,18
2021,8,29,9.1,16.4,12.8,13.3,14
2021,8,30,10.1,16.6,12.5,12.4,21
2021,8,31,8.7,16.3,12.5,12.0,21
