Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,1.0,1.0,12.0,19.8,15.2,15.2,24.0
2019.0,1.0,2.0,6.3,20.6,12.9,12.9,24.0
2019.0,1.0,3.0,5.2,21.1,13.1,13.1,24.0
2019.0,1.0,4.0,9.7,25.6,16.1,16.1,24.0
2019.0,1.0,5.0,8.8,23.7,15.8,15.8,24.0
2019.0,1.0,6.0,9.4,21.9,14.6,14.6,24.0
2019.0,1.0,7.0,11.5,18.0,14.5,14.5,24.0
2019.0,1.0,8.0,10.7,15.8,13.2,13.2,24.0
2019.0,1.0,9.0,8.9,16.6,12.2,12.2,24.0
2019.0,1.0,10.0,1.6,23.9,11.6,11.6,24.0
2019.0,1.0,11.0,3.8,23.3,13.4,13.4,24.0
2019.0,1.0,12.0,6.1,21.6,12.9,12.9,24.0
2019.0,1.0,13.0,10.8,25.6,16.6,16.6,24.0
2019.0,1.0,14.0,7.1,26.5,16.6,16.6,24.0
2019.0,1.0,15.0,10.0,23.0,14.7,14.7,24.0
2019.0,1.0,16.0,11.4,20.7,15.4,15.4,24.0
2019.0,1.0,17.0,7.6,28.2,16.0,16.0,24.0
2019.0,1.0,18.0,7.2,32.8,18.5,18.5,24.0
2019.0,1.0,19.0,8.6,25.9,17.1,17.1,24.0
2019.0,1.0,20.0,11.5,18.2,13.7,13.7,24.0
2019.0,1.0,21.0,7.8,21.6,14.3,14.3,24.0
2019.0,1.0,22.0,5.8,22.7,14.2,14.2,24.0
2019.0,1.0,23.0,5.3,25.1,15.2,15.2,24.0
2019.0,1.0,24.0,9.3,25.9,15.3,15.3,24.0
2019.0,1.0,25.0,11.4,25.3,16.8,16.8,24.0
2019.0,1.0,26.0,7.1,24.2,15.3,15.3,24.0
2019.0,1.0,27.0,7.5,21.5,13.9,13.9,24.0
2019.0,1.0,28.0,6.5,24.8,15.1,15.1,24.0
2019.0,1.0,29.0,11.5,23.5,16.7,16.7,23.0
2019.0,1.0,30.0,8.2,22.8,15.0,15.0,24.0
2019.0,1.0,31.0,4.7,24.6,14.4,14.4,24.0
