Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,3.3,14.3,8.2,8.2,24
2021,8,2,6.5,14.6,10.2,10.2,24
2021,8,3,7.0,16.8,10.9,10.9,24
2021,8,4,5.9,15.2,10.8,10.8,24
2021,8,5,5.7,13.8,8.6,8.6,24
2021,8,6,4.4,12.8,7.7,7.7,24
2021,8,7,0.8,7.7,4.3,4.3,24
2021,8,8,-6.1,-3.6,-2.5,-2.5,24
2021,8,9,-5.3,4.2,-1.6,-1.6,24
2021,8,10,-3.0,6.7,1.2,1.2,24
2021,8,11,-0.8,8.1,3.1,3.1,24
2021,8,12,-0.8,6.4,2.3,2.3,24
2021,8,13,-1.6,7.3,2.0,2.0,24
2021,8,14,0.1,8.3,4.2,4.2,24
2021,8,15,2.3,5.5,3.6,3.6,24
2021,8,16,-1.0,1.9,1.4,1.4,24
2021,8,17,-0.4,5.8,1.2,1.2,24
2021,8,18,-0.7,4.3,0.8,0.8,24
2021,8,19,.,.,.,-2.6,12
2021,8,20,.,.,.,.,.
2021,8,21,.,.,.,.,.
2021,8,22,.,0.0,.,-2.9,11
2021,8,23,.,.,.,-4.3,17
2021,8,24,-4.9,.,.,-4.3,12
2021,8,25,.,-0.6,.,-4.4,11
2021,8,26,.,4.1,.,-1.7,18
2021,8,27,-1.0,5.0,1.9,1.9,24
2021,8,28,-0.5,.,3.5,3.5,24
2021,8,29,.,14.4,.,10.7,10
2021,8,30,1.9,9.3,5.4,5.4,24
2021,8,31,0.6,7.7,3.4,3.4,24
