Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,2,1 ,,,,,s/p,s/p
2013,2,2 ,,,,,s/p,s/p
2013,2,3 ,,,,,s/p,s/p
2013,2,4 ,,,,,s/p,s/p
2013,2,5 ,,,,,s/p,s/p
2013,2,6 ,,,,,s/p,s/p
2013,2,7 ,,,,,s/p,s/p
2013,2,8 ,,,,,s/p,s/p
2013,2,9 ,,,,,s/p,s/p
2013,2,10 ,,,,,s/p,s/p
2013,2,11 ,,,,,1.2,1.2
2013,2,12 ,,,,,5.3,6.5
2013,2,13 ,,,,,s/p,6.5
2013,2,14 ,,,,,2.0,8.5
2013,2,15 ,,,,,2.0,10.5
2013,2,16 ,,,,,s/p,10.5
2013,2,17 ,,,,,s/p,10.5
2013,2,18 ,,,,,s/p,10.5
2013,2,19 ,,,,,s/p,10.5
2013,2,20 ,,,,,s/p,10.5
2013,2,21 ,,,,,s/p,10.5
2013,2,22 ,,,,,s/p,10.5
2013,2,23 ,,,,,3.2,13.7
2013,2,24 ,,,,,s/p,13.7
2013,2,25 ,,,,,s/p,13.7
2013,2,26 ,,,,,s/p,13.7
2013,2,27 ,,,,,s/p,13.7
2013,2,28 ,,,,,s/p,13.7
