Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,7,1 ,,,,,10.5,10.5
2010,7,2 ,,,,,s/p,10.5
2010,7,3 ,,,,,0.4,10.9
2010,7,4 ,,,,,0.5,11.4
2010,7,5 ,,,,,10.0,21.4
2010,7,6 ,,,,,0.8,22.2
2010,7,7 ,,,,,18.7,40.9
2010,7,8 ,,,,,s/p,40.9
2010,7,9 ,,,,,s/p,40.9
2010,7,10 ,,,,,s/p,40.9
2010,7,11 ,,,,,s/p,40.9
2010,7,12 ,,,,,s/p,40.9
2010,7,13 ,,,,,s/p,40.9
2010,7,14 ,,,,,10.0,50.9
2010,7,15 ,,,,,s/p,50.9
2010,7,16 ,,,,,s/p,50.9
2010,7,17 ,,,,,s/p,50.9
2010,7,18 ,,,,,s/p,50.9
2010,7,19 ,,,,,s/p,50.9
2010,7,20 ,,,,,s/p,50.9
2010,7,21 ,,,,,0.1,51.0
2010,7,22 ,,,,,0.7,51.7
2010,7,23 ,,,,,s/p,51.7
2010,7,24 ,,,,,s/p,51.7
2010,7,25 ,,,,,s/p,51.7
2010,7,26 ,,,,,s/p,51.7
2010,7,27 ,,,,,s/p,51.7
2010,7,28 ,,,,,28.9,80.6
2010,7,29 ,,,,,3.9,84.5
2010,7,30 ,,,,,s/p,84.5
2010,7,31 ,,,,,1.5,86.0
