Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,7,1 ,,,,,0.6,0.6
2014,7,2 ,,,,,1.7,2.3
2014,7,3 ,,,,,2.5,4.8
2014,7,4 ,,,,,s/p,4.8
2014,7,5 ,,,,,s/p,4.8
2014,7,6 ,,,,,s/p,4.8
2014,7,7 ,,,,,3.8,8.6
2014,7,8 ,,,,,10.0,18.6
2014,7,9 ,,,,,2.3,20.9
2014,7,10 ,,,,,0.8,21.7
2014,7,11 ,,,,,s/p,21.7
2014,7,12 ,,,,,s/p,21.7
2014,7,13 ,,,,,s/p,21.7
2014,7,14 ,,,,,s/p,21.7
2014,7,15 ,,,,,s/p,21.7
2014,7,16 ,,,,,1.8,23.5
2014,7,17 ,,,,,s/p,23.5
2014,7,18 ,,,,,12.0,35.5
2014,7,19 ,,,,,3.2,38.7
2014,7,20 ,,,,,s/p,38.7
2014,7,21 ,,,,,s/p,38.7
2014,7,22 ,,,,,s/p,38.7
2014,7,23 ,,,,,s/p,38.7
2014,7,24 ,,,,,0.6,39.3
2014,7,25 ,,,,,s/p,39.3
2014,7,26 ,,,,,s/p,39.3
2014,7,27 ,,,,,7.2,46.5
2014,7,28 ,,,,,s/p,46.5
2014,7,29 ,,,,,s/p,46.5
2014,7,30 ,,,,,s/p,46.5
2014,7,31 ,,,,,s/p,46.5
