Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,6,1 ,,,,,s/p,s/p
2011,6,2 ,,,,,s/p,s/p
2011,6,3 ,,,,,s/p,s/p
2011,6,4 ,,,,,15.0,15.0
2011,6,5 ,,,,,s/p,15.0
2011,6,6 ,,,,,s/p,15.0
2011,6,7 ,,,,,25.0,40.0
2011,6,8 ,,,,,s/p,40.0
2011,6,9 ,,,,,s/p,40.0
2011,6,10 ,,,,,12.0,52.0
2011,6,11 ,,,,,s/p,52.0
2011,6,12 ,,,,,0.2,52.2
2011,6,13 ,,,,,s/p,52.2
2011,6,14 ,,,,,s/p,52.2
2011,6,15 ,,,,,s/p,52.2
2011,6,16 ,,,,,s/p,52.2
2011,6,17 ,,,,,s/p,52.2
2011,6,18 ,,,,,8.5,60.7
2011,6,19 ,,,,,s/p,60.7
2011,6,20 ,,,,,s/p,60.7
2011,6,21 ,,,,,s/p,60.7
2011,6,22 ,,,,,0.8,61.5
2011,6,23 ,,,,,s/p,61.5
2011,6,24 ,,,,,s/p,61.5
2011,6,25 ,,,,,s/p,61.5
2011,6,26 ,,,,,s/p,61.5
2011,6,27 ,,,,,0.4,61.9
2011,6,28 ,,,,,s/p,61.9
2011,6,29 ,,,,,1.5,63.4
2011,6,30 ,,,,,s/p,63.4
