Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,11.0,1.0,5.4,18.6,12.0,15.8,12.0
2019.0,11.0,2.0,8.9,21.3,15.1,17.7,12.0
2019.0,11.0,3.0,6.9,15.8,11.4,13.7,12.0
2019.0,11.0,4.0,8.7,17.2,13.0,15.3,12.0
2019.0,11.0,5.0,5.2,19.3,12.2,16.0,12.0
2019.0,11.0,6.0,5.5,20.2,12.9,16.2,12.0
2019.0,11.0,7.0,5.6,20.9,13.2,17.3,12.0
2019.0,11.0,8.0,9.4,15.9,12.6,13.7,12.0
2019.0,11.0,9.0,7.5,21.1,14.3,18.7,12.0
2019.0,11.0,10.0,7.1,18.9,13.0,17.1,12.0
2019.0,11.0,11.0,13.0,17.6,15.3,16.1,12.0
2019.0,11.0,12.0,9.5,17.9,13.7,15.1,12.0
2019.0,11.0,13.0,11.9,17.5,14.7,15.0,12.0
2019.0,11.0,14.0,10.0,22.0,16.0,19.0,12.0
2019.0,11.0,15.0,8.4,23.8,16.1,19.7,12.0
2019.0,11.0,16.0,10.5,18.7,14.6,16.7,12.0
2019.0,11.0,17.0,5.5,19.9,12.7,17.4,12.0
2019.0,11.0,18.0,9.3,23.5,16.4,20.9,12.0
2019.0,11.0,19.0,8.8,19.1,14.0,17.4,12.0
2019.0,11.0,20.0,7.6,18.8,13.2,16.5,12.0
2019.0,11.0,21.0,8.4,19.8,14.1,16.8,12.0
2019.0,11.0,22.0,8.8,19.0,13.9,16.8,12.0
2019.0,11.0,23.0,8.3,20.5,14.4,18.1,12.0
2019.0,11.0,24.0,12.4,20.4,16.4,18.1,12.0
2019.0,11.0,25.0,9.0,19.4,14.2,17.2,12.0
2019.0,11.0,26.0,5.4,19.1,12.3,17.0,12.0
2019.0,11.0,27.0,5.9,24.6,15.3,19.0,12.0
2019.0,11.0,28.0,6.3,18.9,12.6,16.7,12.0
2019.0,11.0,29.0,5.3,19.3,12.3,17.7,12.0
2019.0,11.0,30.0,6.5,20.3,13.4,18.5,12.0
