Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1974,12,1,5.5,16.7,11.1,14.0,14
1974,12,2,7.5,20.5,14.0,16.1,14
1974,12,3,11.5,16.0,13.8,13.8,14
1974,12,4,11.3,15.3,13.3,12.9,13
1974,12,5,11.2,.,.,12.8,11
1974,12,6,12.1,.,.,14.0,10
1974,12,7,11.9,.,.,14.2,10
1974,12,8,.,.,.,.,.
1974,12,9,10.9,.,.,15.7,10
1974,12,10,7.5,.,.,16.0,10
1974,12,11,8.0,.,.,17.5,10
1974,12,12,8.9,.,.,19.1,10
1974,12,13,10.1,.,.,16.2,10
1974,12,14,7.7,.,.,15.3,10
1974,12,15,.,.,.,.,.
1974,12,16,10.7,.,.,14.0,10
1974,12,17,11.6,.,.,13.9,10
1974,12,18,4.7,.,.,14.9,10
1974,12,19,9.4,.,.,15.1,10
1974,12,20,11.4,.,.,13.7,10
1974,12,21,7.6,.,.,15.3,10
1974,12,22,.,.,.,.,.
1974,12,23,7.0,.,.,17.2,10
1974,12,24,8.1,.,.,14.7,10
1974,12,25,.,.,.,.,.
1974,12,26,9.6,.,.,15.3,10
1974,12,27,4.8,.,.,16.7,10
1974,12,28,4.5,.,.,15.8,10
1974,12,29,.,.,.,.,.
1974,12,30,8.6,.,.,18.4,10
1974,12,31,6.6,.,.,15.5,10
