Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1982,1,1,10.0,.,.,.,.
1982,1,2,11.4,.,.,16.0,10
1982,1,3,.,.,.,.,.
1982,1,4,8.0,.,.,17.0,10
1982,1,5,10.0,.,.,16.9,10
1982,1,6,11.0,.,.,17.0,10
1982,1,7,12.4,.,.,16.2,10
1982,1,8,14.0,.,.,17.4,10
1982,1,9,11.6,.,.,16.9,10
1982,1,10,.,.,.,.,.
1982,1,11,12.4,.,.,16.8,10
1982,1,12,10.6,.,.,18.7,10
1982,1,13,10.3,.,.,19.0,9
1982,1,14,10.8,.,.,17.1,10
1982,1,15,13.6,.,.,17.1,10
1982,1,16,10.0,.,.,20.2,10
1982,1,17,11.0,.,.,.,.
1982,1,18,10.0,.,.,18.5,10
1982,1,19,14.0,.,.,17.1,10
1982,1,20,9.8,.,.,16.9,10
1982,1,21,9.8,.,.,19.5,10
1982,1,22,10.4,.,.,19.1,10
1982,1,23,13.2,.,.,19.4,10
1982,1,24,10.0,.,.,.,.
1982,1,25,9.8,.,.,16.8,10
1982,1,26,13.3,.,.,16.6,10
1982,1,27,13.4,.,.,18.1,10
1982,1,28,12.5,.,.,20.0,10
1982,1,29,11.3,.,.,20.3,10
1982,1,30,11.0,.,.,19.9,10
1982,1,31,.,.,.,.,.
