Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,7,1,.,.,.,10.4,11
1971,7,2,.,.,.,11.8,11
1971,7,3,.,.,.,.,.
1971,7,4,.,.,.,.,.
1971,7,5,.,.,.,10.2,11
1971,7,6,.,.,.,10.4,11
1971,7,7,.,.,.,11.3,11
1971,7,8,.,.,.,9.7,11
1971,7,9,.,.,.,10.7,10
1971,7,10,.,.,.,.,.
1971,7,11,.,.,.,.,.
1971,7,12,.,.,.,11.7,11
1971,7,13,.,.,.,14.4,11
1971,7,14,.,.,.,17.6,11
1971,7,15,.,.,.,11.7,11
1971,7,16,.,.,.,12.2,11
1971,7,17,.,.,.,.,.
1971,7,18,.,.,.,.,.
1971,7,19,.,.,.,11.8,11
1971,7,20,.,.,.,15.3,10
1971,7,21,.,.,.,16.6,11
1971,7,22,.,.,.,12.9,11
1971,7,23,.,.,.,12.6,11
1971,7,24,.,.,.,.,.
1971,7,25,.,.,.,.,.
1971,7,26,.,.,.,13.0,11
1971,7,27,.,.,.,12.9,11
1971,7,28,.,.,.,13.1,11
1971,7,29,.,.,.,12.2,11
1971,7,30,.,.,.,10.9,11
1971,7,31,.,.,.,.,.
