Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1989,5,1,2.8,16.2,9.5,13.0,13
1989,5,2,3.1,13.4,8.2,11.1,13
1989,5,3,10.2,14.8,12.5,12.6,13
1989,5,4,11.0,14.1,12.6,12.6,13
1989,5,5,8.0,20.2,14.1,15.7,13
1989,5,6,8.2,21.0,14.6,16.0,13
1989,5,7,4.0,15.6,9.8,12.8,13
1989,5,8,11.4,15.1,13.3,13.3,13
1989,5,9,8.1,17.0,12.6,13.6,13
1989,5,10,5.4,15.0,10.2,12.2,13
1989,5,11,10.6,.,.,12.5,5
1989,5,12,.,.,.,.,.
1989,5,13,.,.,.,.,.
1989,5,14,.,.,.,14.3,6
1989,5,15,6.6,23.0,14.8,16.9,12
1989,5,16,.,16.3,.,14.4,11
1989,5,17,7.6,17.6,12.6,13.2,13
1989,5,18,4.1,18.1,11.1,13.2,13
1989,5,19,8.8,13.0,10.9,11.0,13
1989,5,20,6.3,17.0,11.7,12.7,13
1989,5,21,8.0,15.1,11.6,11.4,13
1989,5,22,10.0,20.0,15.0,13.4,13
1989,5,23,6.0,21.6,13.8,15.6,13
1989,5,24,6.0,15.5,10.8,12.3,13
1989,5,25,8.8,13.2,11.0,11.6,13
1989,5,26,10.2,13.1,11.7,11.9,13
1989,5,27,7.8,16.6,12.2,12.0,13
1989,5,28,7.3,17.3,12.3,12.8,13
1989,5,29,5.0,15.6,10.3,12.0,13
1989,5,30,7.6,17.0,12.3,12.5,13
1989,5,31,5.4,15.4,10.4,11.9,13
