Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,7 ,0.1,3.6,2.8,0.9,7.4,7.4
2017,6,8 ,s/p,s/p,s/p,0.1,0.1,7.5
2017,6,9 ,0.1,s/p,s/p,s/p,0.1,7.6
2017,6,10 ,s/p,s/p,s/p,s/p,s/p,7.6
2017,6,11 ,s/p,s/p,s/p,s/p,s/p,7.6
2017,6,12 ,s/p,s/p,s/p,s/p,s/p,7.6
2017,6,13 ,s/p,s/p,s/p,s/p,s/p,7.6
2017,6,14 ,s/p,s/p,s/p,s/p,s/p,7.6
2017,6,15 ,s/p,s/p,0.2,6.0,6.2,13.8
2017,6,16 ,1.8,20.9,4.6,2.6,29.9,43.7
2017,6,17 ,s/p,s/p,s/p,s/p,s/p,43.7
2017,6,18 ,s/p,s/p,s/p,s/p,s/p,43.7
2017,6,19 ,0.1,s/p,s/p,s/p,0.1,43.8
2017,6,20 ,s/p,s/p,s/p,s/p,s/p,43.8
2017,6,21 ,s/p,s/p,s/p,s/p,s/p,43.8
2017,6,22 ,8.3,1.4,1.0,1.9,12.6,56.4
2017,6,23 ,s/p,s/p,s/p,s/p,s/p,56.4
2017,6,24 ,s/p,s/p,s/p,0.7,0.7,57.1
2017,6,25 ,0.4,s/p,1.1,3.2,4.7,61.8
2017,6,26 ,6.8,0.7,0.5,2.3,10.3,72.1
2017,6,27 ,s/p,s/p,s/p,0.1,0.1,72.2
2017,6,28 ,s/p,s/p,s/p,s/p,s/p,72.2
2017,6,29 ,0.1,s/p,s/p,s/p,0.1,72.3
2017,6,30 ,s/p,s/p,s/p,s/p,s/p,72.3
