Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,12 ,s/p,0.4,10.1,2.1,12.6,12.6
2019,6,13 ,0.2,s/p,s/p,0.1,0.3,12.9
2019,6,14 ,0.5,0.7,s/p,0.1,1.3,14.2
2019,6,15 ,s/p,s/p,s/p,s/p,s/p,14.2
2019,6,16 ,s/p,s/p,s/p,s/p,s/p,14.2
2019,6,17 ,s/p,s/p,s/p,0.1,0.1,14.3
2019,6,18 ,s/p,s/p,s/p,s/p,s/p,14.3
2019,6,19 ,s/p,s/p,s/p,s/p,s/p,14.3
2019,6,20 ,s/p,s/p,s/p,s/p,s/p,14.3
2019,6,21 ,s/p,s/p,s/p,s/p,s/p,14.3
2019,6,22 ,s/p,s/p,s/p,s/p,s/p,14.3
2019,6,23 ,s/p,s/p,s/p,s/p,s/p,14.3
2019,6,24 ,s/p,7.1,0.1,0.1,7.3,21.6
2019,6,25 ,s/p,s/p,s/p,s/p,s/p,21.6
2019,6,26 ,s/p,s/p,s/p,s/p,s/p,21.6
2019,6,27 ,s/p,s/p,s/p,s/p,s/p,21.6
2019,6,28 ,s/p,,5.0,2.6,7.6,29.2
2019,6,29 ,5.8,0.4,s/p,s/p,6.2,35.4
2019,6,30 ,s/p,s/p,s/p,0.2,0.2,35.6
