Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,8,1,.,.,.,.,.
2019,8,2,.,.,.,.,.
2019,8,3,.,.,.,.,.
2019,8,4,1.4,22.1,11.8,10.3,18
2019,8,5,-1.4,14.9,7.1,7.2,23
2019,8,6,4.8,14.5,8.8,8.7,22
2019,8,7,2.3,13.5,7.6,7.9,22
2019,8,8,0.4,12.6,6.5,7.1,23
2019,8,9,-2.3,13.8,5.8,5.1,23
2019,8,10,-1.3,10.9,4.8,5.1,23
2019,8,11,2.6,13.8,7.8,8.0,22
2019,8,12,-1.0,14.0,6.2,6.5,23
2019,8,13,0.8,19.4,10.1,9.3,23
2019,8,14,-0.1,21.4,10.6,8.7,23
2019,8,15,5.1,15.9,10.5,8.6,23
2019,8,16,1.9,12.9,7.4,8.7,23
2019,8,17,8.0,14.7,11.3,10.3,22
2019,8,18,3.2,16.0,9.6,9.0,21
2019,8,19,4.5,12.2,8.3,8.0,23
2019,8,20,6.8,16.1,11.5,10.2,23
2019,8,21,6.2,14.8,10.5,10.2,23
2019,8,22,2.7,21.1,11.9,10.8,23
2019,8,23,4.2,19.5,11.8,11.1,23
2019,8,24,3.8,19.9,11.8,11.6,23
2019,8,25,5.9,18.3,12.1,12.0,21
2019,8,26,10.1,14.7,12.4,12.2,23
2019,8,27,10.5,18.3,14.4,12.8,23
2019,8,28,6.9,19.1,13.0,11.9,23
2019,8,29,4.2,15.7,9.9,10.1,23
2019,8,30,4.1,16.1,10.1,9.6,23
2019,8,31,5.0,18.3,11.6,11.0,23
