Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,0.5,13.6,7.1,5.9,23
2019,7,2,0.8,13.1,7.0,6.3,23
2019,7,3,2.6,13.6,8.1,7.3,22
2019,7,4,3.6,12.5,8.0,7.9,23
2019,7,5,-0.1,16.7,8.3,7.8,19
2019,7,6,-0.2,14.9,7.3,7.2,21
2019,7,7,9.9,15.0,12.4,12.0,22
2019,7,8,7.4,15.1,11.3,10.5,23
2019,7,9,7.5,16.2,11.9,11.0,23
2019,7,10,2.2,14.2,8.2,7.5,23
2019,7,11,4.4,15.0,9.7,9.5,23
2019,7,12,1.8,14.8,8.3,7.3,23
2019,7,13,3.5,15.1,9.3,8.6,23
2019,7,14,3.3,14.2,8.7,8.3,22
2019,7,15,3.5,9.4,6.4,8.5,21
2019,7,16,1.0,12.7,6.8,7.0,22
2019,7,17,6.0,12.8,9.4,8.5,23
2019,7,18,0.7,12.7,6.7,6.5,23
2019,7,19,-0.2,12.4,6.1,4.7,23
2019,7,20,3.5,10.9,7.2,7.3,23
2019,7,21,3.6,11.5,7.5,8.2,21
2019,7,22,-0.6,11.1,5.3,4.8,23
2019,7,23,1.9,11.4,6.6,6.5,23
2019,7,24,-1.1,18.7,8.8,6.8,22
2019,7,25,0.0,11.0,5.5,6.0,23
2019,7,26,3.9,15.1,9.5,8.7,23
2019,7,27,1.8,8.7,5.2,6.8,19
2019,7,28,.,.,.,.,.
2019,7,29,.,.,.,.,.
2019,7,30,.,.,.,.,.
2019,7,31,.,.,.,.,.
