Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,1,1,10.2,33.3,20.8,20.8,24
2021,1,2,9.6,31.8,19.9,19.9,24
2021,1,3,9.3,33.4,20.7,20.7,24
2021,1,4,9.5,33.7,20.8,20.8,24
2021,1,5,7.6,31.6,18.9,18.9,24
2021,1,6,14.5,34.4,24.5,19.4,21
2021,1,7,21.8,35.9,28.9,22.2,17
2021,1,8,8.1,31.6,19.1,19.1,23
2021,1,9,7.1,32.7,18.6,18.6,24
2021,1,10,5.8,32.5,18.7,18.7,24
2021,1,11,6.4,33.9,19.6,19.6,24
2021,1,12,6.8,35.1,20.2,19.9,23
2021,1,13,6.8,21.5,20.4,19.6,22
2021,1,14,6.4,20.2,13.3,26.1,13
2021,1,15,8.0,35.1,21.5,20.3,22
2021,1,16,7.8,31.7,19.5,19.5,24
2021,1,17,7.2,18.9,20.5,20.5,24
2021,1,18,7.9,21.8,14.8,20.5,23
2021,1,19,8.6,32.3,20.4,19.3,22
2021,1,20,9.1,33.8,20.1,20.3,23
2021,1,21,9.6,30.1,19.6,19.6,24
2021,1,22,10.6,32.4,21.5,19.7,22
2021,1,23,11.4,32.9,21.0,21.0,24
2021,1,24,11.1,35.2,22.0,22.3,23
2021,1,25,11.1,33.1,21.2,21.2,24
2021,1,26,16.0,32.9,24.5,21.0,21
2021,1,27,8.4,34.5,20.2,19.8,23
2021,1,28,9.2,34.6,20.3,20.3,22
2021,1,29,12.8,29.0,20.1,20.1,23
2021,1,30,16.6,26.8,21.7,19.7,21
2021,1,31,17.1,30.0,23.6,21.1,21
