Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1953.0,8.0,1.0,0.1,7.8,4.0,6.5,14.0
1953.0,8.0,2.0,1.1,8.1,4.6,6.6,14.0
1953.0,8.0,3.0,2.2,20.3,11.2,14.3,14.0
1953.0,8.0,4.0,5.2,22.4,13.8,16.5,14.0
1953.0,8.0,5.0,6.4,13.4,9.9,12.1,14.0
1953.0,8.0,6.0,4.7,15.7,10.2,13.2,14.0
1953.0,8.0,7.0,4.4,24.8,14.6,17.1,14.0
1953.0,8.0,8.0,5.4,14.4,9.9,12.8,14.0
1953.0,8.0,9.0,-0.4,17.9,8.7,11.9,14.0
1953.0,8.0,10.0,2.4,17.1,9.8,13.2,14.0
1953.0,8.0,11.0,3.1,13.7,8.4,10.1,14.0
1953.0,8.0,12.0,2.9,15.2,9.0,11.9,14.0
1953.0,8.0,13.0,3.1,19.4,11.2,13.3,14.0
1953.0,8.0,14.0,2.1,19.4,10.7,13.8,14.0
1953.0,8.0,15.0,4.2,11.1,7.7,9.3,14.0
1953.0,8.0,16.0,0.1,14.3,7.2,9.7,14.0
1953.0,8.0,17.0,-3.1,17.2,7.1,10.8,14.0
1953.0,8.0,18.0,2.9,10.4,6.6,9.1,14.0
1953.0,8.0,19.0,6.8,11.4,9.1,10.7,14.0
1953.0,8.0,20.0,-0.1,5.4,2.7,4.7,14.0
1953.0,8.0,21.0,2.4,9.1,5.8,7.8,14.0
1953.0,8.0,22.0,-3.6,4.8,0.6,2.6,14.0
1953.0,8.0,23.0,-2.4,15.2,6.4,9.2,14.0
1953.0,8.0,24.0,-1.6,10.2,4.3,7.2,14.0
1953.0,8.0,25.0,2.2,13.2,7.7,10.3,14.0
1953.0,8.0,26.0,1.4,17.1,9.3,10.8,14.0
1953.0,8.0,27.0,-1.1,22.0,10.4,14.3,14.0
1953.0,8.0,28.0,4.1,18.1,11.1,13.1,14.0
1953.0,8.0,29.0,5.2,13.4,9.3,11.2,14.0
1953.0,8.0,30.0,-0.2,14.4,7.1,10.1,14.0
1953.0,8.0,31.0,0.4,18.3,9.3,12.0,14.0
