Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,0.4,21.1,0.8,,22.3,22.3
2019,7,2 ,0.1,s/p,,12.5,12.6,34.9
2019,7,3 ,s/p,s/p,,0.1,0.1,35.0
2019,7,4 ,s/p,s/p,,0.2,0.2,35.2
2019,7,5 ,s/p,s/p,,s/p,s/p,35.2
2019,7,6 ,s/p,s/p,,,s/p,35.2
2019,7,7 ,2.3,1.0,,s/p,3.3,38.5
2019,7,8 ,3.3,4.6,,,7.9,46.4
2019,7,9 ,,,,,,
2019,7,10 ,,,,,,
2019,7,11 ,,,,,,
2019,7,12 ,,,,,,
2019,7,13 ,,,,,,
2019,7,14 ,,,,,,
2019,7,15 ,,,,,,
2019,7,16 ,,,,,,
2019,7,17 ,,,,,,
2019,7,18 ,,,,,,
2019,7,19 ,,,,,,
2019,7,20 ,,,,,,
2019,7,21 ,,,0.2,0.1,0.3,46.7
2019,7,22 ,0.1,s/p,s/p,0.1,0.2,46.9
2019,7,23 ,,,,,,
2019,7,24 ,,,,,,
2019,7,25 ,,,,,,
2019,7,26 ,,,,,,
2019,7,27 ,,,,,,
2019,7,28 ,,,,,,
2019,7,29 ,,,,,,
2019,7,30 ,,,,,,
2019,7,31 ,,,,,,
