Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,3.5,13.2,8.7,8.7,24
2022,7,2,2.6,15.3,7.0,7.0,24
2022,7,3,0.4,11.6,4.8,4.8,24
2022,7,4,0.3,17.4,6.7,6.7,24
2022,7,5,1.8,14.7,6.1,6.1,24
2022,7,6,-1.2,11.1,3.9,3.9,24
2022,7,7,-0.5,16.7,5.5,5.5,24
2022,7,8,3.2,12.5,7.5,7.5,24
2022,7,9,7.9,11.8,9.9,10.2,23
2022,7,10,7.5,9.9,8.6,8.6,24
2022,7,11,5.2,15.0,8.3,8.3,24
2022,7,12,1.6,7.6,6.9,5.2,19
2022,7,13,1.4,11.4,6.4,5.9,22
2022,7,14,3.4,11.7,8.0,8.0,24
2022,7,15,3.2,8.8,6.2,6.2,24
2022,7,16,-0.1,13.7,5.4,5.4,24
2022,7,17,-0.8,13.6,4.8,4.8,24
2022,7,18,-0.9,19.3,6.9,6.9,24
2022,7,19,1.4,18.2,7.6,7.6,24
2022,7,20,2.7,15.7,7.5,7.5,24
2022,7,21,4.6,18.1,9.6,9.4,22
2022,7,22,1.7,20.3,8.3,8.3,24
2022,7,23,7.7,16.5,9.9,9.9,24
2022,7,24,8.3,11.2,9.6,9.6,24
2022,7,25,9.6,13.6,10.7,10.7,24
2022,7,26,2.0,17.5,9.4,9.4,24
2022,7,27,7.3,17.0,11.2,11.2,24
2022,7,28,1.4,18.6,8.7,8.7,24
2022,7,29,-1.0,8.8,3.9,3.0,15
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
