Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,8.2,11.7,9.9,10.1,19
2022,7,2,5.6,11.6,8.6,8.3,20
2022,7,3,5.2,10.4,7.8,7.0,18
2022,7,4,7.1,13.0,10.0,9.5,20
2022,7,5,6.2,11.8,8.8,8.8,24
2022,7,6,.,.,.,10.7,5
2022,7,7,.,.,.,.,.
2022,7,8,.,.,.,.,.
2022,7,9,.,.,.,.,.
2022,7,10,.,.,.,.,.
2022,7,11,5.1,6.3,5.7,5.9,1
2022,7,12,.,.,.,.,.
2022,7,13,.,.,.,.,.
2022,7,14,.,.,.,2.9,1
2022,7,15,.,.,.,.,.
2022,7,16,.,.,.,3.5,1
2022,7,17,.,.,.,.,.
2022,7,18,6.2,12.5,9.3,9.4,4
2022,7,19,1.4,12.1,6.8,5.7,17
2022,7,20,.,.,.,4.0,4
2022,7,21,.,.,.,.,.
2022,7,22,.,.,.,.,.
2022,7,23,.,.,.,.,.
2022,7,24,.,.,.,.,.
2022,7,25,.,.,.,.,.
2022,7,26,.,.,.,.,.
2022,7,27,.,.,.,.,.
2022,7,28,.,.,.,.,.
2022,7,29,.,.,.,.,.
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
