Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1998.0,7.0,1.0,4.0,14.4,9.6,9.6,24.0
1998.0,7.0,2.0,11.4,14.6,12.4,12.4,24.0
1998.0,7.0,3.0,11.6,13.5,12.7,12.7,24.0
1998.0,7.0,4.0,9.0,12.4,10.7,10.7,24.0
1998.0,7.0,5.0,7.3,14.0,9.9,9.9,24.0
1998.0,7.0,6.0,10.4,13.8,11.4,11.4,24.0
1998.0,7.0,7.0,7.6,13.8,11.4,11.4,24.0
1998.0,7.0,8.0,7.3,14.8,10.4,10.4,24.0
1998.0,7.0,9.0,2.8,14.0,7.7,7.7,24.0
1998.0,7.0,10.0,2.6,13.0,7.2,7.2,24.0
1998.0,7.0,11.0,5.2,12.9,8.5,8.5,24.0
1998.0,7.0,12.0,4.0,13.4,8.4,8.4,24.0
1998.0,7.0,13.0,7.0,12.6,9.8,9.8,24.0
1998.0,7.0,14.0,8.6,11.9,9.7,9.7,24.0
1998.0,7.0,15.0,2.5,11.5,6.9,6.9,24.0
1998.0,7.0,16.0,1.2,13.0,5.8,5.8,24.0
1998.0,7.0,17.0,1.8,12.6,6.5,6.5,24.0
1998.0,7.0,18.0,1.0,14.8,6.9,6.9,24.0
1998.0,7.0,19.0,0.8,16.1,7.4,7.4,24.0
1998.0,7.0,20.0,5.6,15.4,9.4,9.4,24.0
1998.0,7.0,21.0,3.2,15.1,8.5,8.5,24.0
1998.0,7.0,22.0,3.5,15.2,8.1,8.1,24.0
1998.0,7.0,23.0,3.2,11.2,6.8,6.8,24.0
1998.0,7.0,24.0,6.8,16.5,10.5,10.5,24.0
1998.0,7.0,25.0,2.7,15.0,8.3,8.3,24.0
1998.0,7.0,26.0,6.0,13.8,9.6,9.6,24.0
1998.0,7.0,27.0,5.5,14.0,10.0,10.0,24.0
1998.0,7.0,28.0,2.0,15.8,7.9,7.9,24.0
1998.0,7.0,29.0,2.8,14.8,8.6,8.6,24.0
1998.0,7.0,30.0,4.6,15.8,9.4,9.4,24.0
1998.0,7.0,31.0,6.0,14.8,9.6,9.6,24.0
