Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2000.0,8.0,1.0,5.0,13.5,10.2,10.2,24.0
2000.0,8.0,2.0,2.1,15.5,7.8,7.8,24.0
2000.0,8.0,3.0,1.5,15.0,7.3,7.3,24.0
2000.0,8.0,4.0,3.8,11.2,8.2,8.2,24.0
2000.0,8.0,5.0,9.8,11.4,10.6,10.6,24.0
2000.0,8.0,6.0,11.3,13.5,12.8,12.8,24.0
2000.0,8.0,7.0,5.9,14.5,10.4,10.4,24.0
2000.0,8.0,8.0,4.0,14.8,9.0,9.0,24.0
2000.0,8.0,9.0,3.6,16.7,9.6,9.6,24.0
2000.0,8.0,10.0,6.4,22.8,12.7,12.7,24.0
2000.0,8.0,11.0,6.0,19.2,11.3,11.3,24.0
2000.0,8.0,12.0,8.4,14.1,11.4,11.4,24.0
2000.0,8.0,13.0,10.5,14.0,12.1,12.1,24.0
2000.0,8.0,14.0,10.0,12.6,11.3,11.3,24.0
2000.0,8.0,15.0,10.0,14.8,11.7,11.7,24.0
2000.0,8.0,16.0,10.4,13.2,11.7,11.7,24.0
2000.0,8.0,17.0,10.0,16.4,12.0,12.0,24.0
2000.0,8.0,18.0,7.0,12.4,9.5,9.5,24.0
2000.0,8.0,19.0,9.4,14.4,11.0,11.0,24.0
2000.0,8.0,20.0,6.1,15.4,10.0,10.0,24.0
2000.0,8.0,21.0,10.3,14.2,11.5,11.5,24.0
2000.0,8.0,22.0,10.0,14.4,11.6,11.6,24.0
2000.0,8.0,23.0,9.9,16.0,11.8,11.8,24.0
2000.0,8.0,24.0,11.4,14.1,12.2,12.2,24.0
2000.0,8.0,25.0,9.3,13.4,11.1,11.1,24.0
2000.0,8.0,26.0,5.9,13.2,9.6,9.6,24.0
2000.0,8.0,27.0,3.8,12.6,8.9,8.9,24.0
2000.0,8.0,28.0,5.5,11.6,8.3,8.3,24.0
2000.0,8.0,29.0,7.9,12.4,9.9,9.9,24.0
2000.0,8.0,30.0,4.4,13.6,9.8,9.8,24.0
2000.0,8.0,31.0,3.5,15.0,8.7,8.7,24.0
