Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1973.0,7.0,1.0,-0.2,11.3,5.0,5.4,18.0
1973.0,7.0,2.0,1.0,11.4,4.9,5.6,18.0
1973.0,7.0,3.0,1.4,11.5,5.7,6.0,18.0
1973.0,7.0,4.0,2.6,12.2,6.2,6.7,18.0
1973.0,7.0,5.0,6.8,9.0,7.9,7.8,18.0
1973.0,7.0,6.0,6.6,11.4,8.9,9.4,19.0
1973.0,7.0,7.0,9.0,14.2,11.1,11.6,18.0
1973.0,7.0,8.0,11.2,14.6,12.8,12.6,18.0
1973.0,7.0,9.0,8.7,13.8,11.4,11.4,18.0
1973.0,7.0,10.0,7.4,14.6,11.9,12.0,18.0
1973.0,7.0,11.0,7.8,12.2,10.2,10.0,18.0
1973.0,7.0,12.0,3.0,12.2,7.3,7.9,18.0
1973.0,7.0,13.0,3.8,11.0,7.0,7.3,18.0
1973.0,7.0,14.0,-1.0,10.4,5.8,5.7,18.0
1973.0,7.0,15.0,1.6,10.7,5.3,5.8,18.0
1973.0,7.0,16.0,0.3,12.4,5.7,6.7,18.0
1973.0,7.0,17.0,2.5,12.6,6.5,7.3,18.0
1973.0,7.0,18.0,2.8,10.3,6.3,6.6,18.0
1973.0,7.0,19.0,3.4,9.4,6.8,6.6,18.0
1973.0,7.0,20.0,0.2,10.0,5.4,5.6,18.0
1973.0,7.0,21.0,3.0,12.6,6.3,7.3,18.0
1973.0,7.0,22.0,1.8,12.7,6.6,7.5,18.0
1973.0,7.0,23.0,2.2,12.8,7.5,7.7,18.0
1973.0,7.0,24.0,-2.6,12.7,4.2,5.3,18.0
1973.0,7.0,25.0,-0.8,11.8,5.1,5.8,18.0
1973.0,7.0,26.0,0.6,13.2,6.1,7.2,18.0
1973.0,7.0,27.0,8.0,12.0,9.7,10.3,18.0
1973.0,7.0,28.0,7.2,13.2,9.9,10.0,18.0
1973.0,7.0,29.0,8.8,13.8,10.4,10.8,18.0
1973.0,7.0,30.0,9.4,12.8,11.1,11.0,18.0
1973.0,7.0,31.0,3.5,13.4,8.1,8.8,18.0
