Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1993.0,8.0,1.0,9.0,13.7,10.9,10.9,24.0
1993.0,8.0,2.0,6.0,14.7,10.5,10.5,24.0
1993.0,8.0,3.0,9.0,13.2,11.0,11.0,24.0
1993.0,8.0,4.0,4.2,13.6,9.8,9.8,24.0
1993.0,8.0,5.0,2.4,13.6,7.6,7.6,24.0
1993.0,8.0,6.0,2.6,14.0,8.5,8.5,24.0
1993.0,8.0,7.0,4.0,11.3,9.0,9.0,24.0
1993.0,8.0,8.0,1.1,11.4,5.9,5.9,24.0
1993.0,8.0,9.0,-1.4,13.2,5.3,5.3,24.0
1993.0,8.0,10.0,1.4,18.4,8.7,8.7,24.0
1993.0,8.0,11.0,3.0,17.8,9.0,9.0,24.0
1993.0,8.0,12.0,7.9,12.9,10.0,10.0,24.0
1993.0,8.0,13.0,7.9,17.4,10.2,10.2,24.0
1993.0,8.0,14.0,9.5,11.3,10.5,10.5,24.0
1993.0,8.0,15.0,3.2,13.1,7.7,7.7,24.0
1993.0,8.0,16.0,2.7,14.2,8.0,8.0,24.0
1993.0,8.0,17.0,4.6,17.6,10.1,10.1,24.0
1993.0,8.0,18.0,2.4,15.9,9.1,9.1,24.0
1993.0,8.0,19.0,5.2,16.6,10.3,10.3,24.0
1993.0,8.0,20.0,5.2,17.4,11.0,11.0,24.0
1993.0,8.0,21.0,5.1,15.8,10.7,10.7,24.0
1993.0,8.0,22.0,5.6,10.4,8.8,8.8,24.0
1993.0,8.0,23.0,9.8,12.6,10.8,10.8,24.0
1993.0,8.0,24.0,9.8,11.7,10.4,10.4,24.0
1993.0,8.0,25.0,11.1,13.2,11.8,11.8,24.0
1993.0,8.0,26.0,11.0,13.2,12.3,12.3,24.0
1993.0,8.0,27.0,11.4,13.0,12.1,12.1,24.0
1993.0,8.0,28.0,6.4,9.6,8.1,8.1,24.0
1993.0,8.0,29.0,2.0,12.6,7.2,7.2,24.0
1993.0,8.0,30.0,4.8,16.6,9.7,9.7,24.0
1993.0,8.0,31.0,2.8,16.7,8.7,8.7,24.0
