Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2010.0,1.0,1.0,13.4,21.8,17.4,17.4,24.0
2010.0,1.0,2.0,10.5,24.4,17.3,17.3,24.0
2010.0,1.0,3.0,11.3,19.4,15.8,16.0,23.0
2010.0,1.0,4.0,14.6,21.1,17.0,17.0,24.0
2010.0,1.0,5.0,11.2,22.1,15.8,15.8,24.0
2010.0,1.0,6.0,8.0,22.3,16.0,16.0,24.0
2010.0,1.0,7.0,7.3,21.6,15.0,15.0,24.0
2010.0,1.0,8.0,7.3,21.1,15.2,15.2,24.0
2010.0,1.0,9.0,8.8,22.3,16.4,16.4,24.0
2010.0,1.0,10.0,7.7,22.2,16.0,16.0,24.0
2010.0,1.0,11.0,11.3,17.5,14.6,14.6,24.0
2010.0,1.0,12.0,7.2,20.7,14.2,14.2,24.0
2010.0,1.0,13.0,9.1,23.3,16.2,16.2,24.0
2010.0,1.0,14.0,8.8,26.1,16.8,16.8,24.0
2010.0,1.0,15.0,10.1,20.2,15.8,15.8,24.0
2010.0,1.0,16.0,10.5,21.8,16.1,16.1,24.0
2010.0,1.0,17.0,12.9,23.2,17.7,17.7,24.0
2010.0,1.0,18.0,10.1,20.9,15.8,15.8,24.0
2010.0,1.0,19.0,9.6,23.7,16.8,16.8,24.0
2010.0,1.0,20.0,12.6,26.6,19.4,19.4,24.0
2010.0,1.0,21.0,15.2,26.5,20.3,20.3,24.0
2010.0,1.0,22.0,12.0,24.0,18.1,18.1,24.0
2010.0,1.0,23.0,9.9,25.6,17.9,17.9,24.0
2010.0,1.0,24.0,9.6,27.0,18.8,18.8,24.0
2010.0,1.0,25.0,10.9,22.4,15.5,15.5,24.0
2010.0,1.0,26.0,11.2,26.2,17.6,17.6,24.0
2010.0,1.0,27.0,10.1,25.0,17.9,17.9,24.0
2010.0,1.0,28.0,13.6,23.0,18.6,18.6,24.0
2010.0,1.0,29.0,11.5,22.5,16.9,16.9,24.0
2010.0,1.0,30.0,6.4,21.6,14.5,14.5,24.0
2010.0,1.0,31.0,7.4,22.1,15.2,15.2,24.0
