Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2003.0,11.0,1.0,7.0,23.2,15.2,15.2,24.0
2003.0,11.0,2.0,8.2,16.8,13.2,13.2,24.0
2003.0,11.0,3.0,7.6,20.9,13.6,13.6,24.0
2003.0,11.0,4.0,12.6,17.7,14.1,14.1,24.0
2003.0,11.0,5.0,12.1,20.3,14.1,14.1,24.0
2003.0,11.0,6.0,12.5,17.2,13.9,13.9,24.0
2003.0,11.0,7.0,12.0,20.5,15.4,15.4,24.0
2003.0,11.0,8.0,8.3,20.7,15.0,15.0,24.0
2003.0,11.0,9.0,7.1,21.2,14.8,14.8,24.0
2003.0,11.0,10.0,9.0,23.3,16.1,16.1,24.0
2003.0,11.0,11.0,13.0,17.5,15.1,15.1,24.0
2003.0,11.0,12.0,11.3,20.6,15.6,15.6,24.0
2003.0,11.0,13.0,11.3,19.5,15.1,15.1,24.0
2003.0,11.0,14.0,12.4,20.0,15.7,15.7,24.0
2003.0,11.0,15.0,12.0,19.1,15.1,15.1,24.0
2003.0,11.0,16.0,13.8,14.4,14.0,14.0,24.0
2003.0,11.0,17.0,11.8,17.9,14.2,14.2,24.0
2003.0,11.0,18.0,8.3,20.2,14.0,14.0,24.0
2003.0,11.0,19.0,12.3,21.4,15.9,15.9,24.0
2003.0,11.0,20.0,10.2,21.6,15.2,15.2,24.0
2003.0,11.0,21.0,10.3,20.0,15.3,15.3,24.0
2003.0,11.0,22.0,14.3,20.4,16.5,16.5,24.0
2003.0,11.0,23.0,8.7,20.5,14.7,14.7,24.0
2003.0,11.0,24.0,8.2,21.2,14.6,14.6,24.0
2003.0,11.0,25.0,7.8,19.7,13.9,13.9,24.0
2003.0,11.0,26.0,8.9,20.0,14.0,14.0,24.0
2003.0,11.0,27.0,9.0,22.4,15.0,15.0,24.0
2003.0,11.0,28.0,6.6,21.1,14.5,14.5,24.0
2003.0,11.0,29.0,11.0,18.9,14.3,14.3,24.0
2003.0,11.0,30.0,9.7,20.4,15.3,15.3,24.0
