Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,11,1 ,,,,,,
2020,11,2 ,,,,,,
2020,11,3 ,,,,0.8,0.8,0.8
2020,11,4 ,,s/p,s/p,s/p,s/p,0.8
2020,11,5 ,s/p,,s/p,s/p,s/p,0.8
2020,11,6 ,s/p,s/p,s/p,s/p,s/p,0.8
2020,11,7 ,s/p,s/p,s/p,s/p,s/p,0.8
2020,11,8 ,s/p,s/p,s/p,s/p,s/p,0.8
2020,11,9 ,s/p,s/p,s/p,s/p,s/p,0.8
2020,11,10 ,s/p,s/p,s/p,s/p,s/p,0.8
2020,11,11 ,s/p,s/p,s/p,s/p,s/p,0.8
2020,11,12 ,s/p,s/p,s/p,s/p,s/p,0.8
2020,11,13 ,0.2,s/p,s/p,s/p,0.2,1.0
2020,11,14 ,s/p,s/p,s/p,,s/p,1.0
2020,11,15 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,11,16 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,11,17 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,11,18 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,11,19 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,11,20 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,11,21 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,11,22 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,11,23 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,11,24 ,6.8,s/p,s/p,s/p,6.8,7.8
2020,11,25 ,1.6,s/p,s/p,s/p,1.6,9.4
2020,11,26 ,s/p,s/p,s/p,s/p,s/p,9.4
2020,11,27 ,s/p,s/p,s/p,s/p,s/p,9.4
2020,11,28 ,0.4,1.0,s/p,s/p,1.4,10.8
2020,11,29 ,s/p,s/p,s/p,s/p,s/p,10.8
2020,11,30 ,s/p,s/p,s/p,s/p,s/p,10.8
