Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,5,1 ,,,,,0.0,0.0
2016,5,2 ,,,,,s/p,s/p
2016,5,3 ,,,,,0.8,0.8
2016,5,4 ,,,,,17.6,18.4
2016,5,5 ,,,,,s/p,18.4
2016,5,6 ,,,,,3.2,21.6
2016,5,7 ,,,,,s/p,21.6
2016,5,8 ,,,,,5.0,26.6
2016,5,9 ,,,,,s/p,26.6
2016,5,10 ,,,,,1.4,28.0
2016,5,11 ,,,,,s/p,28.0
2016,5,12 ,,,,,s/p,28.0
2016,5,13 ,,,,,23.2,51.2
2016,5,14 ,,,,,1.2,52.4
2016,5,15 ,,,,,1.4,53.8
2016,5,16 ,,,,,s/p,53.8
2016,5,17 ,,,,,6.4,60.2
2016,5,18 ,,,,,13.2,73.4
2016,5,19 ,,,,,0.6,74.0
2016,5,20 ,,,,,0.0,74.0
2016,5,21 ,,,,,s/p,74.0
2016,5,22 ,,,,,s/p,74.0
2016,5,23 ,,,,,2.2,76.2
2016,5,24 ,,,,,16.5,92.7
2016,5,25 ,,,,,0.6,93.3
2016,5,26 ,,,,,s/p,93.3
2016,5,27 ,,,,,s/p,93.3
2016,5,28 ,,,,,26.8,120.1
2016,5,29 ,,,,,s/p,120.1
2016,5,30 ,,,,,s/p,120.1
2016,5,31 ,,,,,s/p,120.1
