Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974,12,1,2.0,13.0,7.5,,
1974,12,2,7.5,18.0,12.8,,
1974,12,3,8.5,18.0,13.3,,
1974,12,4,10.0,17.0,13.5,,
1974,12,5,10.0,18.0,14.0,,
1974,12,6,9.0,14.0,11.5,,
1974,12,7,8.0,15.0,11.5,,
1974,12,8,8.0,20.0,14.0,,
1974,12,9,10.0,20.0,15.0,,
1974,12,10,3.0,14.0,8.5,,
1974,12,11,23.2,16.0,19.6,,
1974,12,12,11.0,22.0,16.5,,
1974,12,13,14.0,21.0,17.5,,
1974,12,14,14.0,20.0,17.0,,
1974,12,15,12.5,17.0,14.8,,
1974,12,16,12.5,19.0,15.8,,
1974,12,17,12.0,18.5,15.3,,
1974,12,18,11.0,18.5,14.8,,
1974,12,19,11.5,19.5,15.5,,
1974,12,20,11.5,20.0,15.8,,
1974,12,21,12.5,20.0,16.3,,
1974,12,22,13.0,21.5,17.3,,
1974,12,23,14.0,21.5,17.8,,
1974,12,24,12.5,21.0,16.8,,
1974,12,25,12.5,19.0,15.8,,
1974,12,26,8.5,18.5,13.5,,
1974,12,27,7.5,18.0,12.8,,
1974,12,28,10.0,18.5,14.3,,
1974,12,29,9.5,18.0,13.8,,
1974,12,30,9.0,18.5,13.8,,
1974,12,31,10.0,21.0,15.5,,
