Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,4.9,0.3,,s/p,5.2,5.2
2019,7,2 ,s/p,s/p,,0.2,0.2,5.4
2019,7,3 ,1.2,s/p,,s/p,1.2,6.6
2019,7,4 ,0.1,s/p,,s/p,0.1,6.7
2019,7,5 ,s/p,,s/p,s/p,s/p,6.7
2019,7,6 ,s/p,s/p,,s/p,s/p,6.7
2019,7,7 ,s/p,s/p,,0.2,0.2,6.9
2019,7,8 ,0.1,0.6,,0.2,0.9,7.8
2019,7,9 ,0.1,s/p,,0.3,0.4,8.2
2019,7,10 ,0.1,0.2,,s/p,0.3,8.5
2019,7,11 ,s/p,s/p,,0.1,0.1,8.6
2019,7,12 ,s/p,0.1,,0.1,0.2,8.8
2019,7,13 ,0.8,1.4,,0.4,2.6,11.4
2019,7,14 ,s/p,s/p,,s/p,s/p,11.4
2019,7,15 ,0.7,,,s/p,0.7,12.1
2019,7,16 ,s/p,s/p,,s/p,s/p,12.1
2019,7,17 ,2.4,7.3,,s/p,9.7,21.8
2019,7,18 ,3.4,19.1,,4.9,27.4,49.2
2019,7,19 ,1.6,2.8,,0.1,4.5,53.7
2019,7,20 ,s/p,s/p,,s/p,s/p,53.7
2019,7,21 ,s/p,s/p,,s/p,s/p,53.7
2019,7,22 ,s/p,s/p,,s/p,s/p,53.7
2019,7,23 ,s/p,s/p,,s/p,s/p,53.7
2019,7,24 ,s/p,s/p,,s/p,s/p,53.7
2019,7,25 ,s/p,2.4,,0.2,2.6,56.3
2019,7,26 ,s/p,s/p,,s/p,s/p,56.3
2019,7,27 ,s/p,s/p,,s/p,s/p,56.3
2019,7,28 ,s/p,s/p,,1.1,1.1,57.4
2019,7,29 ,0.9,0.2,,0.4,1.5,58.9
2019,7,30 ,s/p,2.7,,1.0,3.7,62.6
2019,7,31 ,3.2,0.7,,s/p,3.9,66.5
