Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,2,1 ,,,,,s/p,s/p
2011,2,2 ,,,,,3.2,3.2
2011,2,3 ,,,,,3.1,6.3
2011,2,4 ,,,,,7.2,13.5
2011,2,5 ,,,,,s/p,13.5
2011,2,6 ,,,,,s/p,13.5
2011,2,7 ,,,,,s/p,13.5
2011,2,8 ,,,,,s/p,13.5
2011,2,9 ,,,,,0.5,14.0
2011,2,10 ,,,,,s/p,14.0
2011,2,11 ,,,,,s/p,14.0
2011,2,12 ,,,,,2.6,16.6
2011,2,13 ,,,,,13.5,30.1
2011,2,14 ,,,,,s/p,30.1
2011,2,15 ,,,,,s/p,30.1
2011,2,16 ,,,,,s/p,30.1
2011,2,17 ,,,,,5.7,35.8
2011,2,18 ,,,,,s/p,35.8
2011,2,19 ,,,,,s/p,35.8
2011,2,20 ,,,,,s/p,35.8
2011,2,21 ,,,,,s/p,35.8
2011,2,22 ,,,,,s/p,35.8
2011,2,23 ,,,,,s/p,35.8
2011,2,24 ,,,,,s/p,35.8
2011,2,25 ,,,,,s/p,35.8
2011,2,26 ,,,,,s/p,35.8
2011,2,27 ,,,,,s/p,35.8
2011,2,28 ,,,,,s/p,35.8
