Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,4,1 ,,,,,s/p,s/p
2011,4,2 ,,,,,1.1,1.1
2011,4,3 ,,,,,s/p,1.1
2011,4,4 ,,,,,s/p,1.1
2011,4,5 ,,,,,s/p,1.1
2011,4,6 ,,,,,s/p,1.1
2011,4,7 ,,,,,s/p,1.1
2011,4,8 ,,,,,s/p,1.1
2011,4,9 ,,,,,s/p,1.1
2011,4,10 ,,,,,s/p,1.1
2011,4,11 ,,,,,2.0,3.1
2011,4,12 ,,,,,47.2,50.3
2011,4,13 ,,,,,8.8,59.1
2011,4,14 ,,,,,0.5,59.6
2011,4,15 ,,,,,s/p,59.6
2011,4,16 ,,,,,4.7,64.3
2011,4,17 ,,,,,1.5,65.8
2011,4,18 ,,,,,s/p,65.8
2011,4,19 ,,,,,0.5,66.3
2011,4,20 ,,,,,s/p,66.3
2011,4,21 ,,,,,s/p,66.3
2011,4,22 ,,,,,83.9,150.2
2011,4,23 ,,,,,1.6,151.8
2011,4,24 ,,,,,s/p,151.8
2011,4,25 ,,,,,s/p,151.8
2011,4,26 ,,,,,31.6,183.4
2011,4,27 ,,,,,s/p,183.4
2011,4,28 ,,,,,s/p,183.4
2011,4,29 ,,,,,s/p,183.4
2011,4,30 ,,,,,s/p,183.4
