Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,8,1 ,,,,,s/p,s/p
2017,8,2 ,,,,,s/p,s/p
2017,8,3 ,,,,,s/p,s/p
2017,8,4 ,,,,,s/p,s/p
2017,8,5 ,,,,,s/p,s/p
2017,8,6 ,,,,,s/p,s/p
2017,8,7 ,,,,,10.0,10.0
2017,8,8 ,,,,,10.0,20.0
2017,8,9 ,,,,,12.0,32.0
2017,8,10 ,,,,,9.0,41.0
2017,8,11 ,,,,,s/p,41.0
2017,8,12 ,,,,,4.0,45.0
2017,8,13 ,,,,,5.0,50.0
2017,8,14 ,,,,,s/p,50.0
2017,8,15 ,,,,,s/p,50.0
2017,8,16 ,,,,,s/p,50.0
2017,8,17 ,,,,,s/p,50.0
2017,8,18 ,,,,,4.0,54.0
2017,8,19 ,,,,,2.5,56.5
2017,8,20 ,,,,,s/p,56.5
2017,8,21 ,,,,,s/p,56.5
2017,8,22 ,,,,,s/p,56.5
2017,8,23 ,,,,,s/p,56.5
2017,8,24 ,,,,,1.0,57.5
2017,8,25 ,,,,,s/p,57.5
2017,8,26 ,,,,,s/p,57.5
2017,8,27 ,,,,,s/p,57.5
2017,8,28 ,,,,,s/p,57.5
2017,8,29 ,,,,,s/p,57.5
2017,8,30 ,,,,,s/p,57.5
2017,8,31 ,,,,,s/p,57.5
