Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,10.0,1.0,5.3,25.7,14.7,14.7,24.0
2016.0,10.0,2.0,7.1,28.3,16.5,16.5,24.0
2016.0,10.0,3.0,7.8,25.5,15.6,15.6,24.0
2016.0,10.0,4.0,9.4,23.8,15.9,15.9,24.0
2016.0,10.0,5.0,6.6,27.8,17.2,17.2,24.0
2016.0,10.0,6.0,9.1,27.5,17.3,17.3,24.0
2016.0,10.0,7.0,7.7,24.1,15.6,15.6,24.0
2016.0,10.0,8.0,7.3,21.0,15.5,15.5,24.0
2016.0,10.0,9.0,7.9,27.6,17.8,17.2,23.0
2016.0,10.0,10.0,6.5,27.7,16.2,16.2,24.0
2016.0,10.0,11.0,9.1,27.2,16.2,16.2,24.0
2016.0,10.0,12.0,9.1,18.7,14.1,14.1,24.0
2016.0,10.0,13.0,5.7,27.1,15.4,15.4,24.0
2016.0,10.0,14.0,8.1,20.2,14.4,14.4,24.0
2016.0,10.0,15.0,8.9,15.6,11.2,11.2,24.0
2016.0,10.0,16.0,8.1,16.8,10.8,10.8,24.0
2016.0,10.0,17.0,7.3,12.8,9.6,9.6,24.0
2016.0,10.0,18.0,4.1,11.8,7.8,7.8,24.0
2016.0,10.0,19.0,1.9,18.1,9.6,9.6,24.0
2016.0,10.0,20.0,3.1,23.7,12.8,12.8,24.0
2016.0,10.0,21.0,6.1,28.3,16.6,16.6,24.0
2016.0,10.0,22.0,7.0,19.2,12.0,12.0,24.0
2016.0,10.0,23.0,7.3,20.7,13.3,13.3,24.0
2016.0,10.0,24.0,4.9,21.3,13.2,13.2,24.0
2016.0,10.0,25.0,6.5,24.2,14.8,14.8,24.0
2016.0,10.0,26.0,7.6,30.2,18.7,18.7,24.0
2016.0,10.0,27.0,10.6,30.8,20.6,20.6,24.0
2016.0,10.0,28.0,10.4,22.1,15.1,15.1,24.0
2016.0,10.0,29.0,10.1,25.8,17.4,17.4,24.0
2016.0,10.0,30.0,10.9,24.7,15.9,15.9,24.0
2016.0,10.0,31.0,8.1,19.8,13.8,13.8,24.0
