Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2010.0,1.0,1.0,9.9,31.9,20.7,20.7,24.0
2010.0,1.0,2.0,13.2,35.3,23.3,23.3,24.0
2010.0,1.0,3.0,10.7,29.4,20.0,20.0,24.0
2010.0,1.0,4.0,9.8,31.9,20.2,20.2,24.0
2010.0,1.0,5.0,10.4,30.4,20.2,20.2,24.0
2010.0,1.0,6.0,12.1,31.6,20.9,20.9,24.0
2010.0,1.0,7.0,11.3,31.2,20.7,20.7,24.0
2010.0,1.0,8.0,11.7,33.1,21.5,21.5,24.0
2010.0,1.0,9.0,11.6,32.7,22.0,22.0,24.0
2010.0,1.0,10.0,12.1,31.8,21.4,21.4,24.0
2010.0,1.0,11.0,10.6,28.8,18.9,18.9,24.0
2010.0,1.0,12.0,8.1,30.8,19.3,19.3,24.0
2010.0,1.0,13.0,10.0,33.9,21.7,21.7,24.0
2010.0,1.0,14.0,12.6,32.3,22.2,22.2,24.0
2010.0,1.0,15.0,11.1,31.7,21.2,21.2,24.0
2010.0,1.0,16.0,12.2,32.8,21.6,21.6,24.0
2010.0,1.0,17.0,12.8,33.6,22.0,22.0,24.0
2010.0,1.0,18.0,11.6,27.7,19.3,19.3,24.0
2010.0,1.0,19.0,11.4,32.3,21.6,21.6,24.0
2010.0,1.0,20.0,12.5,36.4,23.9,23.9,24.0
2010.0,1.0,21.0,15.1,36.2,25.0,25.0,24.0
2010.0,1.0,22.0,14.4,34.4,23.4,23.4,24.0
2010.0,1.0,23.0,13.9,31.2,22.0,22.0,24.0
2010.0,1.0,24.0,14.7,32.7,22.8,22.8,24.0
2010.0,1.0,25.0,15.4,31.5,23.1,23.1,24.0
2010.0,1.0,26.0,14.6,31.9,22.6,22.6,24.0
2010.0,1.0,27.0,15.3,35.4,24.6,24.6,24.0
2010.0,1.0,28.0,15.8,33.7,23.8,23.8,24.0
2010.0,1.0,29.0,12.7,31.9,21.7,21.7,24.0
2010.0,1.0,30.0,13.4,32.4,22.3,22.3,24.0
2010.0,1.0,31.0,12.4,33.9,22.9,22.9,24.0
