Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,11,1,3.5,25.1,13.5,13.5,24
2019,11,2,6.4,30.5,17.2,17.2,24
2019,11,3,6.8,26.1,16.1,16.1,24
2019,11,4,6.6,24.2,13.8,13.8,24
2019,11,5,7.1,29.7,17.9,17.9,24
2019,11,6,7.1,32.1,19.0,19.0,24
2019,11,7,8.4,34.8,21.5,21.5,24
2019,11,8,11.2,28.4,19.4,19.4,24
2019,11,9,.,35.8,.,28.1,13
2019,11,10,8.9,32.8,20.4,20.4,24
2019,11,11,9.1,26.1,17.2,17.2,24
2019,11,12,8.8,29.5,17.9,17.9,24
2019,11,13,10.6,30.9,18.8,18.8,24
2019,11,14,12.6,33.4,21.5,21.5,24
2019,11,15,10.0,34.7,22.6,22.6,24
2019,11,16,13.3,32.5,22.9,22.9,24
2019,11,17,7.7,31.0,18.8,18.8,24
2019,11,18,10.8,34.8,21.5,21.5,24
2019,11,19,10.7,32.7,22.7,22.7,24
2019,11,20,9.8,35.0,21.5,21.5,24
2019,11,21,11.0,28.8,19.4,19.4,24
2019,11,22,.,.,.,16.3,3
2019,11,23,.,.,.,.,.
2019,11,24,.,.,.,.,.
2019,11,25,.,.,.,.,.
2019,11,26,.,.,.,.,.
2019,11,27,.,.,.,.,.
2019,11,28,.,.,.,.,.
2019,11,29,.,.,.,.,.
2019,11,30,.,.,.,.,.
