Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,-3.1,18.0,5.3,5.3,24
2019,7,2,-2.4,17.3,5.5,5.5,24
2019,7,3,-1.5,17.5,5.8,5.8,24
2019,7,4,0.1,16.7,6.9,6.9,24
2019,7,5,-1.5,23.7,7.1,8.4,21
2019,7,6,1.7,14.8,7.9,7.8,23
2019,7,7,4.2,13.5,8.9,8.9,24
2019,7,8,5.1,15.7,8.7,8.7,24
2019,7,9,6.5,16.0,10.2,10.2,24
2019,7,10,0.5,14.0,6.1,6.1,24
2019,7,11,1.8,15.9,6.9,6.9,24
2019,7,12,-0.8,15.7,6.3,6.3,24
2019,7,13,-1.5,17.0,6.2,6.2,24
2019,7,14,-1.2,18.0,6.3,6.3,24
2019,7,15,-0.7,.,8.3,8.3,22
2019,7,16,-0.6,20.5,9.9,8.4,23
2019,7,17,1.5,14.3,7.0,7.0,24
2019,7,18,4.4,19.6,10.2,10.2,24
2019,7,19,1.0,17.8,7.7,7.7,24
2019,7,20,3.4,17.5,8.6,8.6,24
2019,7,21,5.9,7.9,6.9,6.9,24
2019,7,22,-2.3,12.2,3.5,3.5,24
2019,7,23,-3.0,13.3,4.1,4.1,24
2019,7,24,-3.4,17.8,5.3,5.3,24
2019,7,25,1.2,15.2,7.4,7.4,24
2019,7,26,0.9,19.0,7.7,7.7,24
2019,7,27,2.7,15.5,8.1,8.1,24
2019,7,28,0.8,16.4,8.6,8.6,24
2019,7,29,8.7,19.6,12.6,12.6,24
2019,7,30,5.6,25.5,14.9,14.9,24
2019,7,31,6.0,15.0,10.8,10.8,24
