Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,1.0,1.0,7.6,29.7,18.6,18.6,24.0
2022.0,1.0,2.0,8.7,30.8,19.2,19.2,24.0
2022.0,1.0,3.0,10.4,32.0,20.6,20.6,24.0
2022.0,1.0,4.0,11.3,31.6,21.0,21.0,24.0
2022.0,1.0,5.0,11.9,31.1,20.7,20.7,24.0
2022.0,1.0,6.0,10.7,29.1,19.3,19.3,24.0
2022.0,1.0,7.0,9.5,33.0,20.3,20.3,24.0
2022.0,1.0,8.0,11.8,28.2,19.3,19.3,24.0
2022.0,1.0,9.0,11.2,28.3,18.5,18.5,24.0
2022.0,1.0,10.0,10.8,30.6,19.3,19.3,24.0
2022.0,1.0,11.0,12.4,30.4,21.0,21.0,24.0
2022.0,1.0,12.0,13.1,29.6,20.3,20.3,24.0
2022.0,1.0,13.0,12.2,28.7,19.0,19.0,24.0
2022.0,1.0,14.0,11.4,31.5,20.5,20.5,24.0
2022.0,1.0,15.0,12.1,28.5,20.1,20.1,24.0
2022.0,1.0,16.0,13.4,23.3,17.1,17.1,24.0
2022.0,1.0,17.0,13.2,25.5,17.1,17.1,24.0
2022.0,1.0,18.0,6.7,28.4,16.8,16.8,24.0
2022.0,1.0,19.0,6.0,27.9,16.9,16.9,24.0
2022.0,1.0,20.0,5.9,29.4,17.0,17.0,24.0
2022.0,1.0,21.0,6.6,29.9,17.6,17.6,24.0
2022.0,1.0,22.0,6.5,29.7,17.7,17.7,24.0
2022.0,1.0,23.0,8.7,32.0,19.6,19.6,24.0
2022.0,1.0,24.0,9.1,32.6,20.7,20.7,24.0
2022.0,1.0,25.0,9.4,29.7,19.6,19.6,24.0
2022.0,1.0,26.0,9.3,28.9,18.2,18.2,24.0
2022.0,1.0,27.0,8.9,27.7,17.6,17.6,24.0
2022.0,1.0,28.0,10.7,27.8,17.5,17.5,24.0
2022.0,1.0,29.0,9.9,26.4,17.3,17.3,24.0
2022.0,1.0,30.0,10.5,29.1,18.6,18.6,24.0
2022.0,1.0,31.0,9.8,30.3,19.7,19.7,24.0
