Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1978,9,1 ,,,,,,
1978,9,2 ,,,,,,
1978,9,3 ,,,,,,
1978,9,4 ,,,,,,
1978,9,5 ,,,,,,
1978,9,6 ,,,,,,
1978,9,7 ,,,,,,
1978,9,8 ,,,,,,
1978,9,9 ,,,,,,
1978,9,10 ,,,,,,
1978,9,11 ,,,,,,
1978,9,12 ,,,,,,
1978,9,13 ,,,,,,
1978,9,14 ,,,,,,
1978,9,15 ,,,,,,
1978,9,16 ,,,,,,
1978,9,17 ,,,,,,
1978,9,18 ,,,,,,
1978,9,19 ,,,,,,
1978,9,20 ,,,,,,
1978,9,21 ,,,,,,
1978,9,22 ,,,,,,
1978,9,23 ,,,,,,
1978,9,24 ,,,,,,
1978,9,25 ,,,,,,
1978,9,26 ,,,,,,
1978,9,27 ,,,,,,
1978,9,28 ,,,,,,
1978,9,29 ,,,,,,
1978,9,30 ,,,,,s/p,s/p
