Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,7.0,1.0,6.2,14.6,10.3,10.3,24.0
2022.0,7.0,2.0,0.1,17.7,6.5,8.1,21.0
2022.0,7.0,3.0,1.2,13.8,6.4,6.4,24.0
2022.0,7.0,4.0,0.4,19.7,9.2,9.2,24.0
2022.0,7.0,5.0,-0.7,17.8,7.3,7.3,24.0
2022.0,7.0,6.0,-0.4,12.2,5.6,5.6,24.0
2022.0,7.0,7.0,0.0,20.7,7.5,7.5,24.0
2022.0,7.0,8.0,3.1,13.6,9.0,9.0,24.0
2022.0,7.0,9.0,8.3,14.2,10.5,10.6,22.0
2022.0,7.0,10.0,9.2,11.8,10.4,10.4,24.0
2022.0,7.0,11.0,7.4,16.9,10.6,10.6,24.0
2022.0,7.0,12.0,0.6,20.4,8.2,8.2,24.0
2022.0,7.0,13.0,0.5,12.8,6.7,6.9,23.0
2022.0,7.0,14.0,6.1,13.2,9.8,9.8,24.0
2022.0,7.0,15.0,5.8,11.1,7.9,7.9,24.0
2022.0,7.0,16.0,0.5,16.2,7.0,7.0,24.0
2022.0,7.0,17.0,-0.6,17.6,6.4,6.4,24.0
2022.0,7.0,18.0,0.6,22.3,9.1,9.1,24.0
2022.0,7.0,19.0,-0.3,21.7,8.2,8.2,24.0
2022.0,7.0,20.0,1.8,17.6,7.6,7.6,24.0
2022.0,7.0,21.0,2.8,17.6,8.2,7.8,22.0
2022.0,7.0,22.0,2.7,18.7,8.3,8.3,24.0
2022.0,7.0,23.0,10.2,15.8,11.5,11.5,24.0
2022.0,7.0,24.0,10.7,12.7,11.4,11.4,24.0
2022.0,7.0,25.0,9.4,17.3,12.2,12.2,24.0
2022.0,7.0,26.0,1.4,19.7,9.2,9.2,24.0
2022.0,7.0,27.0,6.3,18.7,11.7,11.7,24.0
2022.0,7.0,28.0,3.8,21.5,11.4,11.4,24.0
2022.0,7.0,29.0,1.2,18.0,8.3,8.3,24.0
2022.0,7.0,30.0,10.8,15.0,12.2,12.2,24.0
2022.0,7.0,31.0,2.2,20.0,11.0,11.0,24.0
