Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,-15.3,15.0,-0.4,0.5,23
2021,8,2,-10.2,16.5,3.4,5.1,22
2021,8,3,-8.1,16.0,4.3,4.5,23
2021,8,4,-1.2,14.9,5.4,5.8,23
2021,8,5,-10.2,17.1,4.5,4.8,23
2021,8,6,-19.3,20.6,0.4,1.0,23
2021,8,7,-15.3,20.8,2.5,3.2,23
2021,8,8,-8.2,16.6,4.4,5.3,22
2021,8,9,-15.0,19.9,2.5,3.0,23
2021,8,10,-7.9,18.9,5.2,5.9,22
2021,8,11,-11.3,18.6,3.6,4.3,23
2021,8,12,0.3,13.9,5.4,5.6,23
2021,8,13,-3.1,18.4,6.4,6.8,23
2021,8,14,-13.3,18.8,2.2,1.8,22
2021,8,15,-12.0,19.4,2.6,3.2,23
2021,8,16,-11.1,20.1,4.8,5.3,23
2021,8,17,-13.7,22.1,4.1,4.9,23
2021,8,18,-15.4,23.2,4.0,4.7,23
2021,8,19,-14.0,19.6,4.2,4.8,23
2021,8,20,-12.8,21.4,4.2,5.3,23
2021,8,21,-14.0,21.7,3.9,4.5,23
2021,8,22,-16.4,21.6,4.1,4.7,23
2021,8,23,.,.,.,4.9,22
2021,8,24,-15.6,16.2,0.3,2.8,21
2021,8,25,-3.8,10.0,3.4,3.1,23
2021,8,26,-19.0,13.8,-2.3,-1.3,23
2021,8,27,-12.4,14.8,1.7,2.3,23
2021,8,28,-15.4,18.9,3.1,3.4,23
2021,8,29,-13.6,17.8,2.5,2.5,24
2021,8,30,-16.0,19.6,3.0,4.1,22
2021,8,31,-12.1,23.1,5.5,6.1,22
