Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1992,1,1,.,.,.,.,.
1992,1,2,8.8,24.6,16.7,20.5,10
1992,1,3,10.6,20.6,15.6,17.0,10
1992,1,4,12.0,.,.,16.2,4
1992,1,5,.,.,.,.,.
1992,1,6,6.4,16.4,11.4,13.7,10
1992,1,7,10.6,21.0,15.8,17.6,10
1992,1,8,11.8,18.4,15.1,16.5,10
1992,1,9,10.2,21.4,15.8,18.3,10
1992,1,10,6.2,26.4,16.3,20.4,10
1992,1,11,9.2,.,.,18.6,4
1992,1,12,.,.,.,.,.
1992,1,13,12.4,20.4,16.4,18.5,10
1992,1,14,2.4,22.0,12.2,17.3,10
1992,1,15,3.8,23.4,13.6,18.5,10
1992,1,16,9.2,22.0,15.6,18.1,10
1992,1,17,10.6,20.2,15.4,17.3,10
1992,1,18,9.0,.,.,15.5,4
1992,1,19,.,.,.,.,.
1992,1,20,8.0,27.6,17.8,22.6,10
1992,1,21,6.6,29.2,17.9,23.5,10
1992,1,22,9.6,26.6,18.1,22.0,10
1992,1,23,11.8,27.1,19.5,23.1,10
1992,1,24,12.4,21.6,17.0,19.1,10
1992,1,25,10.2,.,.,16.7,4
1992,1,26,.,.,.,.,.
1992,1,27,16.8,24.3,20.5,21.4,10
1992,1,28,16.2,25.1,20.7,22.2,10
1992,1,29,15.2,21.2,18.2,19.4,10
1992,1,30,13.6,20.7,17.2,17.1,10
1992,1,31,11.6,24.4,18.0,19.5,10
