Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,12,1,7.0,.,.,8.8,9
2010,12,2,6.0,.,.,10.7,9
2010,12,3,6.0,.,.,11.6,8
2010,12,4,.,.,.,.,.
2010,12,5,.,.,.,.,.
2010,12,6,12.0,.,.,16.7,9
2010,12,7,9.0,.,.,12.0,9
2010,12,8,.,.,.,.,.
2010,12,9,7.0,.,.,7.2,7
2010,12,10,.,.,.,.,.
2010,12,11,.,.,.,.,.
2010,12,12,.,.,.,.,.
2010,12,13,9.7,.,.,17.5,9
2010,12,14,7.9,.,.,16.0,8
2010,12,15,8.0,.,.,17.7,8
2010,12,16,9.0,.,.,15.3,9
2010,12,17,5.0,.,.,11.7,8
2010,12,18,.,.,.,.,.
2010,12,19,.,.,.,.,.
2010,12,20,8.0,.,.,15.8,9
2010,12,21,8.0,.,.,17.3,5
2010,12,22,5.0,.,.,17.7,9
2010,12,23,12.0,.,.,16.6,9
2010,12,24,11.4,.,.,12.3,5
2010,12,25,.,.,.,.,.
2010,12,26,.,.,.,.,.
2010,12,27,13.0,.,.,18.2,9
2010,12,28,8.0,.,.,21.2,9
2010,12,29,14.0,.,.,23.3,9
2010,12,30,8.0,.,.,22.9,8
2010,12,31,15.0,.,.,22.5,5
