Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2005,12,1,-0.6,23.6,11.5,17.1,9
2005,12,2,4.0,23.0,13.5,18.1,8
2005,12,3,.,.,.,.,.
2005,12,4,.,.,.,.,.
2005,12,5,4.0,12.0,8.0,9.0,9
2005,12,6,4.6,11.4,8.0,10.1,9
2005,12,7,6.0,16.2,11.1,12.8,9
2005,12,8,.,.,.,.,.
2005,12,9,9.0,17.6,13.3,14.5,8
2005,12,10,.,.,.,.,.
2005,12,11,.,.,.,.,.
2005,12,12,6.8,29.8,18.3,22.3,9
2005,12,13,8.8,26.4,17.6,21.3,9
2005,12,14,11.0,26.0,18.5,22.1,9
2005,12,15,11.0,28.0,19.5,23.6,9
2005,12,16,11.0,21.6,16.3,18.0,8
2005,12,17,.,.,.,.,.
2005,12,18,.,.,.,.,.
2005,12,19,10.2,20.0,15.1,17.5,9
2005,12,20,8.0,18.0,13.0,15.1,9
2005,12,21,11.0,22.0,16.5,18.9,9
2005,12,22,9.0,21.0,15.0,18.4,9
2005,12,23,8.2,24.0,16.1,18.8,8
2005,12,24,.,.,.,.,.
2005,12,25,.,.,.,.,.
2005,12,26,9.0,30.0,19.5,24.0,9
2005,12,27,11.0,25.0,18.0,21.7,9
2005,12,28,13.0,22.2,17.6,19.3,9
2005,12,29,9.4,25.0,17.2,20.2,9
2005,12,30,10.2,24.6,17.4,21.0,8
2005,12,31,.,.,.,.,.
